3.9729,3.9729,4.026,4.026,4.0442,4.0442,4.0299,4.0299,4.024,4.024,3.9964,3.9964,4.0147,4.0147,4.0394,4.0394,4.0079,4.0079
3.9751,3.9751,4.0215,4.0215,4.0451,4.0451,4.0325,4.0325,4.0179,4.0179,3.9913,3.9913,4.0188,4.0188,4.0404,4.0404,4.0136,4.0136
3.9712,3.9712,4.0207,4.0207,4.045,4.045,4.0327,4.0327,4.0201,4.0201,3.9864,3.9864,4.0197,4.0197,4.0391,4.0391,4.0123,4.0123
3.969,3.969,4.0154,4.0154,4.0363,4.0363,4.032,4.032,4.0174,4.0174,3.9847,3.9847,4.0137,4.0137,4.0371,4.0371,4.0077,4.0077
3.9699,3.9699,4.0163,4.0163,4.0405,4.0405,4.0272,4.0272,4.014,4.014,3.9795,3.9795,4.0135,4.0135,4.0381,4.0381,4.0071,4.0071
3.9678,3.9678,4.0098,4.0098,4.0427,4.0427,4.0264,4.0264,4.0139,4.0139,3.9765,3.9765,4.0105,4.0105,4.0375,4.0375,4.0074,4.0074
3.9699,3.9699,4.0107,4.0107,4.0413,4.0413,4.0243,4.0243,4.0149,4.0149,3.9759,3.9759,4.01,4.01,4.0397,4.0397,4.0043,4.0043
3.9747,3.9747,4.0135,4.0135,4.0411,4.0411,4.0314,4.0314,4.0104,4.0104,3.9726,3.9726,4.0065,4.0065,4.0424,4.0424,4.0042,4.0042
3.9726,3.9726,4.0128,4.0128,4.0408,4.0408,4.0327,4.0327,4.0118,4.0118,3.967,3.967,4.0119,4.0119,4.0369,4.0369,4.0068,4.0068
3.9741,3.9741,4.0068,4.0068,4.0351,4.0351,4.0351,4.0351,4.012,4.012,3.967,3.967,4.0163,4.0163,4.0384,4.0384,4.0063,4.0063
3.9723,3.9723,4.0106,4.0106,4.039,4.039,4.0406,4.0406,4.0046,4.0046,3.9681,3.9681,4.0202,4.0202,4.0422,4.0422,4.0139,4.0139
3.9738,3.9738,4.0077,4.0077,4.0364,4.0364,4.0447,4.0447,4.0063,4.0063,3.9751,3.9751,4.0203,4.0203,4.0436,4.0436,4.0141,4.0141
3.9756,3.9756,4.0127,4.0127,4.0392,4.0392,4.0485,4.0485,4.0142,4.0142,3.9758,3.9758,4.0308,4.0308,4.0484,4.0484,4.0174,4.0174
3.974,3.974,4.0132,4.0132,4.0392,4.0392,4.0524,4.0524,4.0154,4.0154,3.9817,3.9817,4.0305,4.0305,4.0513,4.0513,4.0219,4.0219
3.9775,3.9775,4.0195,4.0195,4.0435,4.0435,4.0565,4.0565,4.0184,4.0184,3.9922,3.9922,4.0385,4.0385,4.054,4.054,4.0221,4.0221
3.9836,3.9836,4.0153,4.0153,4.05,4.05,4.0642,4.0642,4.017,4.017,3.9849,3.9849,4.0436,4.0436,4.0541,4.0541,4.0283,4.0283
3.9933,3.9933,4.0215,4.0215,4.0523,4.0523,4.0687,4.0687,4.019,4.019,3.9946,3.9946,4.0387,4.0387,4.0635,4.0635,4.027,4.027
3.9919,3.9919,4.0188,4.0188,4.0524,4.0524,4.0658,4.0658,4.0142,4.0142,3.9891,3.9891,4.0409,4.0409,4.0622,4.0622,4.0269,4.0269
3.9932,3.9932,4.0215,4.0215,4.0507,4.0507,4.0691,4.0691,4.0142,4.0142,3.9898,3.9898,4.0391,4.0391,4.0627,4.0627,4.0304,4.0304
3.9952,3.9952,4.0224,4.0224,4.0547,4.0547,4.0704,4.0704,4.0125,4.0125,3.9927,3.9927,4.0373,4.0373,4.0644,4.0644,4.0347,4.0347
3.9988,3.9988,4.0242,4.0242,4.052,4.052,4.0704,4.0704,4.0059,4.0059,3.9936,3.9936,4.0407,4.0407,4.0663,4.0663,4.0332,4.0332
3.9946,3.9946,4.0243,4.0243,4.0518,4.0518,4.068,4.068,4.0059,4.0059,3.9926,3.9926,4.0481,4.0481,4.0678,4.0678,4.0336,4.0336
3.9903,3.9903,4.0238,4.0238,4.0484,4.0484,4.075,4.075,4.0139,4.0139,3.9948,3.9948,4.0463,4.0463,4.0675,4.0675,4.0346,4.0346
3.991,3.991,4.0275,4.0275,4.0477,4.0477,4.0707,4.0707,4.0091,4.0091,3.9972,3.9972,4.0428,4.0428,4.0644,4.0644,4.0321,4.0321
3.9911,3.9911,4.0303,4.0303,4.0431,4.0431,4.0707,4.0707,4.009,4.009,4.0028,4.0028,4.0449,4.0449,4.0676,4.0676,4.0343,4.0343
3.9942,3.9942,4.0285,4.0285,4.0365,4.0365,4.0729,4.0729,4.01,4.01,4.0032,4.0032,4.0454,4.0454,4.0626,4.0626,4.0379,4.0379
3.9911,3.9911,4.0279,4.0279,4.045,4.045,4.0706,4.0706,4.0122,4.0122,4.0035,4.0035,4.0443,4.0443,4.0543,4.0543,4.0348,4.0348
3.9966,3.9966,4.0282,4.0282,4.0461,4.0461,4.0704,4.0704,4.0145,4.0145,4.006,4.006,4.0444,4.0444,4.0537,4.0537,4.0286,4.0286
3.9961,3.9961,4.0293,4.0293,4.048,4.048,4.0748,4.0748,4.0085,4.0085,4.0047,4.0047,4.0494,4.0494,4.0552,4.0552,4.0266,4.0266
3.9898,3.9898,4.0311,4.0311,4.0443,4.0443,4.0636,4.0636,4.0042,4.0042,4.0019,4.0019,4.0498,4.0498,4.0521,4.0521,4.029,4.029
3.9945,3.9945,4.0332,4.0332,4.0428,4.0428,4.0614,4.0614,4.0095,4.0095,4.0028,4.0028,4.0465,4.0465,4.0479,4.0479,4.0262,4.0262
3.9925,3.9925,4.0345,4.0345,4.0453,4.0453,4.0595,4.0595,4.0051,4.0051,4.0081,4.0081,4.0446,4.0446,4.0474,4.0474,4.0304,4.0304
3.9919,3.9919,4.0402,4.0402,4.0459,4.0459,4.0656,4.0656,4.0038,4.0038,4.0071,4.0071,4.0453,4.0453,4.0509,4.0509,4.0343,4.0343
3.9941,3.9941,4.0462,4.0462,4.0397,4.0397,4.068,4.068,4.0038,4.0038,4.0109,4.0109,4.0441,4.0441,4.0526,4.0526,4.0315,4.0315
3.9972,3.9972,4.0535,4.0535,4.0401,4.0401,4.0705,4.0705,4.0113,4.0113,4.012,4.012,4.0447,4.0447,4.0584,4.0584,4.031,4.031
4.0018,4.0018,4.054,4.054,4.042,4.042,4.0778,4.0778,4.0111,4.0111,4.0158,4.0158,4.0504,4.0504,4.06,4.06,4.0384,4.0384
4.0038,4.0038,4.0578,4.0578,4.0449,4.0449,4.0754,4.0754,4.0163,4.0163,4.0223,4.0223,4.0538,4.0538,4.0669,4.0669,4.0413,4.0413
4.0078,4.0078,4.0569,4.0569,4.0461,4.0461,4.0813,4.0813,4.0159,4.0159,4.0225,4.0225,4.0527,4.0527,4.0726,4.0726,4.0423,4.0423
4.0164,4.0164,4.061,4.061,4.0508,4.0508,4.0798,4.0798,4.0236,4.0236,4.0267,4.0267,4.0545,4.0545,4.0785,4.0785,4.0445,4.0445
4.0231,4.0231,4.0605,4.0605,4.0548,4.0548,4.0758,4.0758,4.0286,4.0286,4.0295,4.0295,4.0564,4.0564,4.079,4.079,4.0434,4.0434
4.0216,4.0216,4.061,4.061,4.0595,4.0595,4.0754,4.0754,4.0305,4.0305,4.0286,4.0286,4.0575,4.0575,4.08,4.08,4.0493,4.0493
4.0234,4.0234,4.0511,4.0511,4.0606,4.0606,4.0786,4.0786,4.027,4.027,4.0288,4.0288,4.0544,4.0544,4.0786,4.0786,4.0497,4.0497
4.0293,4.0293,4.0644,4.0644,4.0581,4.0581,4.081,4.081,4.0296,4.0296,4.0291,4.0291,4.0596,4.0596,4.0839,4.0839,4.0528,4.0528
4.03,4.03,4.0587,4.0587,4.0589,4.0589,4.0775,4.0775,4.0346,4.0346,4.031,4.031,4.0581,4.0581,4.0888,4.0888,4.0562,4.0562
4.032,4.032,4.0672,4.0672,4.0531,4.0531,4.0798,4.0798,4.0345,4.0345,4.033,4.033,4.0629,4.0629,4.0934,4.0934,4.0561,4.0561
4.028,4.028,4.067,4.067,4.0573,4.0573,4.0813,4.0813,4.0438,4.0438,4.0341,4.0341,4.0663,4.0663,4.0902,4.0902,4.0629,4.0629
4.03,4.03,4.0686,4.0686,4.0643,4.0643,4.0883,4.0883,4.0428,4.0428,4.0423,4.0423,4.0653,4.0653,4.0932,4.0932,4.0638,4.0638
4.0329,4.0329,4.0668,4.0668,4.0659,4.0659,4.0907,4.0907,4.0429,4.0429,4.0406,4.0406,4.0719,4.0719,4.0981,4.0981,4.0631,4.0631
4.039,4.039,4.0685,4.0685,4.068,4.068,4.0941,4.0941,4.04,4.04,4.0398,4.0398,4.0765,4.0765,4.1,4.1,4.0581,4.0581
4.04,4.04,4.0679,4.0679,4.0762,4.0762,4.0964,4.0964,4.041,4.041,4.0432,4.0432,4.0758,4.0758,4.1048,4.1048,4.066,4.066
4.0406,4.0406,4.073,4.073,4.0761,4.0761,4.1029,4.1029,4.0431,4.0431,4.041,4.041,4.0692,4.0692,4.1068,4.1068,4.0694,4.0694
4.0416,4.0416,4.0747,4.0747,4.0793,4.0793,4.1032,4.1032,4.0423,4.0423,4.0409,4.0409,4.0728,4.0728,4.1104,4.1104,4.0694,4.0694
4.042,4.042,4.0719,4.0719,4.0797,4.0797,4.1008,4.1008,4.048,4.048,4.038,4.038,4.0798,4.0798,4.1134,4.1134,4.0736,4.0736
4.0452,4.0452,4.0766,4.0766,4.0831,4.0831,4.1089,4.1089,4.0546,4.0546,4.0337,4.0337,4.0784,4.0784,4.1109,4.1109,4.0748,4.0748
4.049,4.049,4.0893,4.0893,4.0918,4.0918,4.1077,4.1077,4.0549,4.0549,4.0385,4.0385,4.077,4.077,4.1157,4.1157,4.0788,4.0788
4.048,4.048,4.0883,4.0883,4.0901,4.0901,4.1111,4.1111,4.0586,4.0586,4.0401,4.0401,4.079,4.079,4.1177,4.1177,4.0798,4.0798
4.0461,4.0461,4.0845,4.0845,4.0906,4.0906,4.1156,4.1156,4.0602,4.0602,4.0356,4.0356,4.0812,4.0812,4.1197,4.1197,4.0828,4.0828
4.0541,4.0541,4.0898,4.0898,4.094,4.094,4.1181,4.1181,4.0694,4.0694,4.0344,4.0344,4.0828,4.0828,4.1243,4.1243,4.0867,4.0867
4.0555,4.0555,4.0925,4.0925,4.1005,4.1005,4.128,4.128,4.074,4.074,4.0407,4.0407,4.0858,4.0858,4.1254,4.1254,4.0888,4.0888
4.0567,4.0567,4.095,4.095,4.1045,4.1045,4.1327,4.1327,4.0787,4.0787,4.0487,4.0487,4.0861,4.0861,4.1278,4.1278,4.0905,4.0905
4.0583,4.0583,4.0998,4.0998,4.1031,4.1031,4.1338,4.1338,4.0895,4.0895,4.0493,4.0493,4.087,4.087,4.1355,4.1355,4.0909,4.0909
4.0641,4.0641,4.1,4.1,4.1078,4.1078,4.136,4.136,4.0919,4.0919,4.0565,4.0565,4.09,4.09,4.1418,4.1418,4.0967,4.0967
4.0652,4.0652,4.0973,4.0973,4.1159,4.1159,4.1381,4.1381,4.0988,4.0988,4.0623,4.0623,4.0928,4.0928,4.1423,4.1423,4.1007,4.1007
4.0665,4.0665,4.0957,4.0957,4.1177,4.1177,4.1378,4.1378,4.1,4.1,4.0605,4.0605,4.0934,4.0934,4.1456,4.1456,4.1017,4.1017
4.0665,4.0665,4.0993,4.0993,4.1178,4.1178,4.1394,4.1394,4.1045,4.1045,4.0682,4.0682,4.0981,4.0981,4.1497,4.1497,4.1047,4.1047
4.07,4.07,4.1011,4.1011,4.1211,4.1211,4.1401,4.1401,4.1076,4.1076,4.0712,4.0712,4.0997,4.0997,4.1513,4.1513,4.1082,4.1082
4.0731,4.0731,4.1028,4.1028,4.1264,4.1264,4.1434,4.1434,4.117,4.117,4.0758,4.0758,4.1031,4.1031,4.1508,4.1508,4.1111,4.1111
4.0767,4.0767,4.1061,4.1061,4.1264,4.1264,4.145,4.145,4.1168,4.1168,4.0793,4.0793,4.1033,4.1033,4.1454,4.1454,4.113,4.113
4.0765,4.0765,4.1113,4.1113,4.1244,4.1244,4.1549,4.1549,4.1193,4.1193,4.0801,4.0801,4.103,4.103,4.145,4.145,4.1129,4.1129
4.0828,4.0828,4.1188,4.1188,4.1269,4.1269,4.1569,4.1569,4.1236,4.1236,4.0844,4.0844,4.1049,4.1049,4.1515,4.1515,4.117,4.117
4.0847,4.0847,4.1287,4.1287,4.1271,4.1271,4.1602,4.1602,4.1287,4.1287,4.0837,4.0837,4.1082,4.1082,4.1544,4.1544,4.1224,4.1224
4.0918,4.0918,4.1247,4.1247,4.1318,4.1318,4.1601,4.1601,4.1332,4.1332,4.0835,4.0835,4.1116,4.1116,4.1564,4.1564,4.1246,4.1246
4.095,4.095,4.1306,4.1306,4.1294,4.1294,4.1678,4.1678,4.1362,4.1362,4.0837,4.0837,4.1171,4.1171,4.1565,4.1565,4.1239,4.1239
4.096,4.096,4.1336,4.1336,4.1353,4.1353,4.1658,4.1658,4.1408,4.1408,4.0904,4.0904,4.1205,4.1205,4.1568,4.1568,4.1234,4.1234
4.1008,4.1008,4.1316,4.1316,4.136,4.136,4.1663,4.1663,4.1434,4.1434,4.0902,4.0902,4.121,4.121,4.1618,4.1618,4.1214,4.1214
4.106,4.106,4.136,4.136,4.1399,4.1399,4.1636,4.1636,4.149,4.149,4.0972,4.0972,4.1291,4.1291,4.1652,4.1652,4.1227,4.1227
4.1078,4.1078,4.1416,4.1416,4.1384,4.1384,4.1703,4.1703,4.1546,4.1546,4.1014,4.1014,4.1274,4.1274,4.1657,4.1657,4.1253,4.1253
4.1098,4.1098,4.1489,4.1489,4.1364,4.1364,4.1725,4.1725,4.1555,4.1555,4.1044,4.1044,4.1242,4.1242,4.1711,4.1711,4.1287,4.1287
4.1172,4.1172,4.1498,4.1498,4.1357,4.1357,4.177,4.177,4.1645,4.1645,4.1101,4.1101,4.1286,4.1286,4.175,4.175,4.1283,4.1283
4.1227,4.1227,4.151,4.151,4.1396,4.1396,4.1779,4.1779,4.1673,4.1673,4.1163,4.1163,4.1367,4.1367,4.1773,4.1773,4.1322,4.1322
4.1252,4.1252,4.1526,4.1526,4.1445,4.1445,4.1809,4.1809,4.1659,4.1659,4.121,4.121,4.1387,4.1387,4.182,4.182,4.1414,4.1414
4.1279,4.1279,4.1604,4.1604,4.1483,4.1483,4.1897,4.1897,4.1678,4.1678,4.1276,4.1276,4.1406,4.1406,4.1864,4.1864,4.1466,4.1466
4.1319,4.1319,4.1608,4.1608,4.1573,4.1573,4.1927,4.1927,4.1717,4.1717,4.1299,4.1299,4.1441,4.1441,4.1931,4.1931,4.1484,4.1484
4.1323,4.1323,4.1588,4.1588,4.1546,4.1546,4.1963,4.1963,4.175,4.175,4.1362,4.1362,4.1493,4.1493,4.1957,4.1957,4.1508,4.1508
4.1391,4.1391,4.1635,4.1635,4.1568,4.1568,4.1993,4.1993,4.1749,4.1749,4.14,4.14,4.1498,4.1498,4.1989,4.1989,4.1541,4.1541
4.1432,4.1432,4.1677,4.1677,4.1593,4.1593,4.1958,4.1958,4.1793,4.1793,4.1494,4.1494,4.1519,4.1519,4.2047,4.2047,4.1582,4.1582
4.1371,4.1371,4.1709,4.1709,4.1605,4.1605,4.1984,4.1984,4.1793,4.1793,4.1565,4.1565,4.1524,4.1524,4.2063,4.2063,4.1603,4.1603
4.144,4.144,4.1713,4.1713,4.1638,4.1638,4.2024,4.2024,4.1788,4.1788,4.1576,4.1576,4.1536,4.1536,4.2097,4.2097,4.165,4.165
4.1475,4.1475,4.173,4.173,4.1643,4.1643,4.2016,4.2016,4.1788,4.1788,4.1574,4.1574,4.1593,4.1593,4.2153,4.2153,4.1699,4.1699
4.1489,4.1489,4.1747,4.1747,4.1673,4.1673,4.2084,4.2084,4.1786,4.1786,4.1596,4.1596,4.1651,4.1651,4.2166,4.2166,4.1742,4.1742
4.1496,4.1496,4.1746,4.1746,4.1684,4.1684,4.2077,4.2077,4.1818,4.1818,4.1597,4.1597,4.1697,4.1697,4.2173,4.2173,4.1704,4.1704
4.1507,4.1507,4.1757,4.1757,4.1698,4.1698,4.2098,4.2098,4.1818,4.1818,4.1636,4.1636,4.1693,4.1693,4.2215,4.2215,4.1751,4.1751
4.153,4.153,4.1797,4.1797,4.1719,4.1719,4.212,4.212,4.1831,4.1831,4.1684,4.1684,4.1736,4.1736,4.2212,4.2212,4.1784,4.1784
4.1539,4.1539,4.1811,4.1811,4.1772,4.1772,4.2117,4.2117,4.1832,4.1832,4.1644,4.1644,4.1754,4.1754,4.2232,4.2232,4.1811,4.1811
4.1538,4.1538,4.182,4.182,4.1749,4.1749,4.213,4.213,4.1842,4.1842,4.1652,4.1652,4.1748,4.1748,4.2202,4.2202,4.1789,4.1789
4.1533,4.1533,4.1828,4.1828,4.18,4.18,4.2154,4.2154,4.1826,4.1826,4.168,4.168,4.1784,4.1784,4.2241,4.2241,4.1822,4.1822
4.1495,4.1495,4.1831,4.1831,4.1814,4.1814,4.2216,4.2216,4.1807,4.1807,4.1681,4.1681,4.1844,4.1844,4.2284,4.2284,4.1854,4.1854
4.1518,4.1518,4.1834,4.1834,4.186,4.186,4.2208,4.2208,4.1863,4.1863,4.1679,4.1679,4.1833,4.1833,4.234,4.234,4.186,4.186
4.1516,4.1516,4.1863,4.1863,4.1889,4.1889,4.2241,4.2241,4.1898,4.1898,4.1702,4.1702,4.1849,4.1849,4.2332,4.2332,4.1868,4.1868
4.152,4.152,4.1871,4.1871,4.1917,4.1917,4.2266,4.2266,4.1937,4.1937,4.1749,4.1749,4.1872,4.1872,4.2367,4.2367,4.1826,4.1826
4.1475,4.1475,4.1906,4.1906,4.1966,4.1966,4.2303,4.2303,4.1956,4.1956,4.1812,4.1812,4.1892,4.1892,4.2391,4.2391,4.1863,4.1863
4.1472,4.1472,4.189,4.189,4.2015,4.2015,4.227,4.227,4.1955,4.1955,4.1783,4.1783,4.1908,4.1908,4.2436,4.2436,4.1911,4.1911
4.1531,4.1531,4.1891,4.1891,4.2016,4.2016,4.2302,4.2302,4.1959,4.1959,4.1817,4.1817,4.1879,4.1879,4.2477,4.2477,4.1959,4.1959
4.1544,4.1544,4.1959,4.1959,4.2056,4.2056,4.2313,4.2313,4.1994,4.1994,4.1867,4.1867,4.1931,4.1931,4.2462,4.2462,4.2013,4.2013
4.1537,4.1537,4.1971,4.1971,4.2017,4.2017,4.2356,4.2356,4.2021,4.2021,4.1867,4.1867,4.1935,4.1935,4.2487,4.2487,4.2043,4.2043
4.1589,4.1589,4.198,4.198,4.2065,4.2065,4.2326,4.2326,4.1995,4.1995,4.1926,4.1926,4.197,4.197,4.248,4.248,4.2062,4.2062
4.1542,4.1542,4.1966,4.1966,4.2096,4.2096,4.2351,4.2351,4.2044,4.2044,4.1925,4.1925,4.2006,4.2006,4.246,4.246,4.2061,4.2061
4.1527,4.1527,4.1992,4.1992,4.2127,4.2127,4.2389,4.2389,4.2028,4.2028,4.1914,4.1914,4.1997,4.1997,4.2458,4.2458,4.2061,4.2061
4.1525,4.1525,4.2012,4.2012,4.2156,4.2156,4.2396,4.2396,4.2022,4.2022,4.1936,4.1936,4.1972,4.1972,4.249,4.249,4.2062,4.2062
4.1564,4.1564,4.2079,4.2079,4.2154,4.2154,4.2398,4.2398,4.2051,4.2051,4.1969,4.1969,4.2013,4.2013,4.2484,4.2484,4.2038,4.2038
4.1595,4.1595,4.2071,4.2071,4.2195,4.2195,4.2407,4.2407,4.2093,4.2093,4.1953,4.1953,4.2045,4.2045,4.2492,4.2492,4.2065,4.2065
4.1617,4.1617,4.2134,4.2134,4.2203,4.2203,4.2425,4.2425,4.208,4.208,4.2017,4.2017,4.2052,4.2052,4.2492,4.2492,4.2112,4.2112
4.1659,4.1659,4.215,4.215,4.2253,4.2253,4.2435,4.2435,4.2119,4.2119,4.2021,4.2021,4.2084,4.2084,4.2521,4.2521,4.2142,4.2142
4.167,4.167,4.2173,4.2173,4.229,4.229,4.2475,4.2475,4.2169,4.2169,4.2075,4.2075,4.2124,4.2124,4.2558,4.2558,4.2152,4.2152
4.1688,4.1688,4.2207,4.2207,4.2309,4.2309,4.2523,4.2523,4.2172,4.2172,4.2092,4.2092,4.214,4.214,4.2573,4.2573,4.2178,4.2178
4.1717,4.1717,4.2191,4.2191,4.2312,4.2312,4.2526,4.2526,4.2178,4.2178,4.2082,4.2082,4.2203,4.2203,4.2583,4.2583,4.2199,4.2199
4.1738,4.1738,4.2238,4.2238,4.2317,4.2317,4.2524,4.2524,4.2219,4.2219,4.2121,4.2121,4.2227,4.2227,4.2596,4.2596,4.2199,4.2199
4.1715,4.1715,4.2228,4.2228,4.2351,4.2351,4.2559,4.2559,4.2216,4.2216,4.2181,4.2181,4.2227,4.2227,4.2589,4.2589,4.2185,4.2185
4.175,4.175,4.2236,4.2236,4.2349,4.2349,4.2537,4.2537,4.2198,4.2198,4.2192,4.2192,4.2282,4.2282,4.2591,4.2591,4.2195,4.2195
4.1761,4.1761,4.2281,4.2281,4.2387,4.2387,4.2549,4.2549,4.2191,4.2191,4.2235,4.2235,4.2261,4.2261,4.2579,4.2579,4.2213,4.2213
4.1813,4.1813,4.2313,4.2313,4.2384,4.2384,4.2579,4.2579,4.2199,4.2199,4.2173,4.2173,4.2305,4.2305,4.2571,4.2571,4.2208,4.2208
4.1834,4.1834,4.232,4.232,4.2405,4.2405,4.2584,4.2584,4.2179,4.2179,4.2205,4.2205,4.2284,4.2284,4.26,4.26,4.2248,4.2248
4.1836,4.1836,4.2348,4.2348,4.2391,4.2391,4.2648,4.2648,4.2207,4.2207,4.2237,4.2237,4.2285,4.2285,4.2594,4.2594,4.2218,4.2218
4.1856,4.1856,4.2319,4.2319,4.2429,4.2429,4.2664,4.2664,4.2219,4.2219,4.2206,4.2206,4.2321,4.2321,4.2634,4.2634,4.2253,4.2253
4.1856,4.1856,4.2359,4.2359,4.2368,4.2368,4.2658,4.2658,4.2223,4.2223,4.2198,4.2198,4.229,4.229,4.2647,4.2647,4.227,4.227
4.1858,4.1858,4.2387,4.2387,4.2381,4.2381,4.264,4.264,4.2279,4.2279,4.2213,4.2213,4.2261,4.2261,4.2642,4.2642,4.2266,4.2266
4.1865,4.1865,4.2409,4.2409,4.2379,4.2379,4.2652,4.2652,4.2264,4.2264,4.2277,4.2277,4.2312,4.2312,4.2652,4.2652,4.2283,4.2283
4.1859,4.1859,4.2393,4.2393,4.2396,4.2396,4.2646,4.2646,4.224,4.224,4.2248,4.2248,4.234,4.234,4.2641,4.2641,4.2283,4.2283
4.1903,4.1903,4.242,4.242,4.2405,4.2405,4.2646,4.2646,4.223,4.223,4.2247,4.2247,4.2349,4.2349,4.2655,4.2655,4.2352,4.2352
4.1951,4.1951,4.2399,4.2399,4.2372,4.2372,4.2638,4.2638,4.2232,4.2232,4.2237,4.2237,4.2317,4.2317,4.2657,4.2657,4.2317,4.2317
4.1981,4.1981,4.2461,4.2461,4.2368,4.2368,4.2663,4.2663,4.2227,4.2227,4.2254,4.2254,4.2337,4.2337,4.2645,4.2645,4.2319,4.2319
4.194,4.194,4.2451,4.2451,4.2368,4.2368,4.2667,4.2667,4.2255,4.2255,4.2241,4.2241,4.2384,4.2384,4.2637,4.2637,4.231,4.231
4.1951,4.1951,4.2466,4.2466,4.2379,4.2379,4.2685,4.2685,4.2231,4.2231,4.2221,4.2221,4.2374,4.2374,4.266,4.266,4.23,4.23
4.1961,4.1961,4.2469,4.2469,4.2416,4.2416,4.268,4.268,4.223,4.223,4.2198,4.2198,4.2387,4.2387,4.2664,4.2664,4.2308,4.2308
4.1956,4.1956,4.2491,4.2491,4.24,4.24,4.2695,4.2695,4.2266,4.2266,4.2183,4.2183,4.2378,4.2378,4.2674,4.2674,4.2337,4.2337
4.1978,4.1978,4.2477,4.2477,4.2423,4.2423,4.27,4.27,4.2268,4.2268,4.2204,4.2204,4.2401,4.2401,4.2699,4.2699,4.2385,4.2385
4.1977,4.1977,4.248,4.248,4.2419,4.2419,4.2685,4.2685,4.2304,4.2304,4.2213,4.2213,4.2433,4.2433,4.2687,4.2687,4.2383,4.2383
4.2006,4.2006,4.2492,4.2492,4.2448,4.2448,4.2691,4.2691,4.2293,4.2293,4.2237,4.2237,4.2441,4.2441,4.2666,4.2666,4.2393,4.2393
4.199,4.199,4.2484,4.2484,4.244,4.244,4.2705,4.2705,4.2321,4.2321,4.2244,4.2244,4.2448,4.2448,4.2679,4.2679,4.2438,4.2438
4.1934,4.1934,4.2515,4.2515,4.2463,4.2463,4.2709,4.2709,4.2309,4.2309,4.2265,4.2265,4.2436,4.2436,4.2697,4.2697,4.2442,4.2442
4.1942,4.1942,4.2478,4.2478,4.2425,4.2425,4.2697,4.2697,4.2303,4.2303,4.228,4.228,4.2459,4.2459,4.273,4.273,4.2454,4.2454
4.1956,4.1956,4.2443,4.2443,4.2438,4.2438,4.2714,4.2714,4.2303,4.2303,4.2251,4.2251,4.2479,4.2479,4.2724,4.2724,4.244,4.244
4.1929,4.1929,4.2443,4.2443,4.2442,4.2442,4.2706,4.2706,4.2321,4.2321,4.2218,4.2218,4.245,4.245,4.2755,4.2755,4.2455,4.2455
4.1911,4.1911,4.246,4.246,4.2454,4.2454,4.2706,4.2706,4.2335,4.2335,4.2242,4.2242,4.2482,4.2482,4.2745,4.2745,4.2465,4.2465
4.1914,4.1914,4.2491,4.2491,4.247,4.247,4.2727,4.2727,4.2371,4.2371,4.227,4.227,4.2442,4.2442,4.2761,4.2761,4.2488,4.2488
4.1917,4.1917,4.2526,4.2526,4.2481,4.2481,4.2744,4.2744,4.2404,4.2404,4.2277,4.2277,4.2438,4.2438,4.281,4.281,4.2519,4.2519
4.1887,4.1887,4.2558,4.2558,4.247,4.247,4.2752,4.2752,4.2448,4.2448,4.2264,4.2264,4.2459,4.2459,4.2803,4.2803,4.2541,4.2541
4.19,4.19,4.2559,4.2559,4.2476,4.2476,4.2784,4.2784,4.2476,4.2476,4.2255,4.2255,4.2396,4.2396,4.2815,4.2815,4.2571,4.2571
4.1916,4.1916,4.2557,4.2557,4.2469,4.2469,4.2789,4.2789,4.2493,4.2493,4.2268,4.2268,4.2436,4.2436,4.2854,4.2854,4.2592,4.2592
4.1922,4.1922,4.255,4.255,4.2511,4.2511,4.2797,4.2797,4.2522,4.2522,4.2322,4.2322,4.2438,4.2438,4.288,4.288,4.2621,4.2621
4.1946,4.1946,4.257,4.257,4.2501,4.2501,4.2799,4.2799,4.2586,4.2586,4.2328,4.2328,4.247,4.247,4.2885,4.2885,4.2584,4.2584
4.1963,4.1963,4.2584,4.2584,4.2514,4.2514,4.2793,4.2793,4.2585,4.2585,4.2341,4.2341,4.2494,4.2494,4.2886,4.2886,4.2633,4.2633
4.1975,4.1975,4.2661,4.2661,4.2561,4.2561,4.2803,4.2803,4.261,4.261,4.2411,4.2411,4.2506,4.2506,4.2905,4.2905,4.2642,4.2642
4.1978,4.1978,4.2647,4.2647,4.2609,4.2609,4.2833,4.2833,4.2614,4.2614,4.2449,4.2449,4.2542,4.2542,4.2919,4.2919,4.2647,4.2647
4.2016,4.2016,4.2662,4.2662,4.263,4.263,4.2878,4.2878,4.2614,4.2614,4.2463,4.2463,4.2565,4.2565,4.292,4.292,4.2665,4.2665
4.203,4.203,4.2673,4.2673,4.2637,4.2637,4.2869,4.2869,4.262,4.262,4.2451,4.2451,4.2541,4.2541,4.2927,4.2927,4.2694,4.2694
4.2064,4.2064,4.2682,4.2682,4.2653,4.2653,4.2892,4.2892,4.2622,4.2622,4.2474,4.2474,4.2561,4.2561,4.2963,4.2963,4.2716,4.2716
4.2041,4.2041,4.2669,4.2669,4.2653,4.2653,4.2903,4.2903,4.2646,4.2646,4.2476,4.2476,4.2574,4.2574,4.2956,4.2956,4.2711,4.2711
4.2061,4.2061,4.2716,4.2716,4.2686,4.2686,4.2917,4.2917,4.264,4.264,4.2474,4.2474,4.2616,4.2616,4.2953,4.2953,4.2752,4.2752
