3.5994,3.5994,3.6059,3.6059,3.5428,3.5428,3.5699,3.5699,3.5846,3.5846,3.5557,3.5557,3.5572,3.5572,3.6615,3.6615,3.5845,3.5845
3.6225,3.6225,3.589,3.589,3.5326,3.5326,3.5725,3.5725,3.5724,3.5724,3.5516,3.5516,3.5638,3.5638,3.6461,3.6461,3.5976,3.5976
3.6223,3.6223,3.5864,3.5864,3.5232,3.5232,3.5828,3.5828,3.5662,3.5662,3.5603,3.5603,3.5549,3.5549,3.6363,3.6363,3.594,3.594
3.6198,3.6198,3.5874,3.5874,3.5137,3.5137,3.5735,3.5735,3.5603,3.5603,3.552,3.552,3.5561,3.5561,3.6229,3.6229,3.5941,3.5941
3.6219,3.6219,3.5882,3.5882,3.5285,3.5285,3.5875,3.5875,3.5662,3.5662,3.5727,3.5727,3.5655,3.5655,3.6113,3.6113,3.5981,3.5981
3.6289,3.6289,3.5686,3.5686,3.506,3.506,3.5955,3.5955,3.5768,3.5768,3.5783,3.5783,3.5477,3.5477,3.6063,3.6063,3.5801,3.5801
3.6318,3.6318,3.5343,3.5343,3.4965,3.4965,3.5924,3.5924,3.5503,3.5503,3.5751,3.5751,3.5562,3.5562,3.6067,3.6067,3.5566,3.5566
3.6285,3.6285,3.5341,3.5341,3.5003,3.5003,3.5893,3.5893,3.5502,3.5502,3.562,3.562,3.5478,3.5478,3.6031,3.6031,3.5658,3.5658
3.6402,3.6402,3.5185,3.5185,3.5236,3.5236,3.5945,3.5945,3.5868,3.5868,3.5715,3.5715,3.549,3.549,3.6021,3.6021,3.5766,3.5766
3.6334,3.6334,3.5165,3.5165,3.5502,3.5502,3.5894,3.5894,3.5955,3.5955,3.5578,3.5578,3.5387,3.5387,3.6105,3.6105,3.5803,3.5803
3.6087,3.6087,3.5114,3.5114,3.5619,3.5619,3.596,3.596,3.6015,3.6015,3.5564,3.5564,3.5482,3.5482,3.6019,3.6019,3.5802,3.5802
3.6043,3.6043,3.5084,3.5084,3.5759,3.5759,3.5988,3.5988,3.6047,3.6047,3.562,3.562,3.5506,3.5506,3.6117,3.6117,3.5679,3.5679
3.6126,3.6126,3.5024,3.5024,3.5739,3.5739,3.6048,3.6048,3.6043,3.6043,3.5735,3.5735,3.5633,3.5633,3.6082,3.6082,3.5661,3.5661
3.6256,3.6256,3.5194,3.5194,3.5639,3.5639,3.6058,3.6058,3.6026,3.6026,3.5697,3.5697,3.5478,3.5478,3.5955,3.5955,3.559,3.559
3.6171,3.6171,3.515,3.515,3.5579,3.5579,3.6111,3.6111,3.6022,3.6022,3.5649,3.5649,3.5507,3.5507,3.5985,3.5985,3.5716,3.5716
3.6267,3.6267,3.5126,3.5126,3.5617,3.5617,3.6086,3.6086,3.5959,3.5959,3.5535,3.5535,3.544,3.544,3.6083,3.6083,3.5725,3.5725
3.6179,3.6179,3.5197,3.5197,3.565,3.565,3.5897,3.5897,3.5852,3.5852,3.5567,3.5567,3.5452,3.5452,3.6104,3.6104,3.5686,3.5686
3.6262,3.6262,3.512,3.512,3.5688,3.5688,3.5885,3.5885,3.5924,3.5924,3.5483,3.5483,3.5372,3.5372,3.6038,3.6038,3.5758,3.5758
3.6349,3.6349,3.5096,3.5096,3.5835,3.5835,3.5983,3.5983,3.5944,3.5944,3.5483,3.5483,3.5444,3.5444,3.6171,3.6171,3.569,3.569
3.6265,3.6265,3.5052,3.5052,3.5947,3.5947,3.6063,3.6063,3.6081,3.6081,3.5504,3.5504,3.5434,3.5434,3.5963,3.5963,3.5578,3.5578
3.6388,3.6388,3.5173,3.5173,3.5844,3.5844,3.6086,3.6086,3.6119,3.6119,3.5392,3.5392,3.5606,3.5606,3.5976,3.5976,3.5678,3.5678
3.6452,3.6452,3.5264,3.5264,3.6016,3.6016,3.6061,3.6061,3.6123,3.6123,3.5465,3.5465,3.5679,3.5679,3.5903,3.5903,3.5902,3.5902
3.6547,3.6547,3.5202,3.5202,3.626,3.626,3.6142,3.6142,3.5906,3.5906,3.5248,3.5248,3.578,3.578,3.6011,3.6011,3.6003,3.6003
3.6441,3.6441,3.5289,3.5289,3.6145,3.6145,3.6031,3.6031,3.5937,3.5937,3.5299,3.5299,3.5873,3.5873,3.6027,3.6027,3.5931,3.5931
3.6319,3.6319,3.5293,3.5293,3.6155,3.6155,3.5977,3.5977,3.5995,3.5995,3.5341,3.5341,3.5835,3.5835,3.6067,3.6067,3.593,3.593
3.6351,3.6351,3.5148,3.5148,3.602,3.602,3.5938,3.5938,3.6123,3.6123,3.5154,3.5154,3.5991,3.5991,3.6094,3.6094,3.5979,3.5979
3.6332,3.6332,3.5339,3.5339,3.6105,3.6105,3.5897,3.5897,3.6197,3.6197,3.5035,3.5035,3.5992,3.5992,3.6055,3.6055,3.611,3.611
3.6522,3.6522,3.5306,3.5306,3.6159,3.6159,3.607,3.607,3.6053,3.6053,3.5083,3.5083,3.6094,3.6094,3.6014,3.6014,3.6032,3.6032
3.6655,3.6655,3.5187,3.5187,3.604,3.604,3.6186,3.6186,3.6105,3.6105,3.5141,3.5141,3.6223,3.6223,3.5978,3.5978,3.6019,3.6019
3.6674,3.6674,3.5139,3.5139,3.6078,3.6078,3.6192,3.6192,3.6024,3.6024,3.5243,3.5243,3.6067,3.6067,3.5925,3.5925,3.5923,3.5923
3.6486,3.6486,3.5145,3.5145,3.6209,3.6209,3.6228,3.6228,3.5945,3.5945,3.5629,3.5629,3.6042,3.6042,3.606,3.606,3.5836,3.5836
3.6654,3.6654,3.5281,3.5281,3.6213,3.6213,3.6119,3.6119,3.5942,3.5942,3.5408,3.5408,3.5966,3.5966,3.6035,3.6035,3.5908,3.5908
3.6816,3.6816,3.5293,3.5293,3.6119,3.6119,3.6255,3.6255,3.5992,3.5992,3.5615,3.5615,3.5966,3.5966,3.6078,3.6078,3.588,3.588
3.6846,3.6846,3.5186,3.5186,3.5989,3.5989,3.6034,3.6034,3.6008,3.6008,3.5379,3.5379,3.5895,3.5895,3.5947,3.5947,3.6008,3.6008
3.6762,3.6762,3.542,3.542,3.6173,3.6173,3.5933,3.5933,3.6036,3.6036,3.5421,3.5421,3.6079,3.6079,3.5907,3.5907,3.6136,3.6136
3.6756,3.6756,3.5532,3.5532,3.6322,3.6322,3.6053,3.6053,3.6125,3.6125,3.5402,3.5402,3.6055,3.6055,3.595,3.595,3.6194,3.6194
3.6833,3.6833,3.5604,3.5604,3.6251,3.6251,3.6099,3.6099,3.6243,3.6243,3.5333,3.5333,3.6188,3.6188,3.5985,3.5985,3.6179,3.6179
3.6748,3.6748,3.5706,3.5706,3.6171,3.6171,3.6105,3.6105,3.5882,3.5882,3.5465,3.5465,3.6195,3.6195,3.6144,3.6144,3.617,3.617
3.6906,3.6906,3.5615,3.5615,3.5999,3.5999,3.5966,3.5966,3.5813,3.5813,3.5452,3.5452,3.6271,3.6271,3.6155,3.6155,3.6104,3.6104
3.7018,3.7018,3.5518,3.5518,3.606,3.606,3.5887,3.5887,3.5768,3.5768,3.5603,3.5603,3.6308,3.6308,3.6276,3.6276,3.6134,3.6134
3.6932,3.6932,3.5646,3.5646,3.5976,3.5976,3.5866,3.5866,3.5753,3.5753,3.5663,3.5663,3.6404,3.6404,3.6148,3.6148,3.6185,3.6185
3.6946,3.6946,3.559,3.559,3.5958,3.5958,3.5851,3.5851,3.5889,3.5889,3.5667,3.5667,3.631,3.631,3.6165,3.6165,3.618,3.618
3.6847,3.6847,3.5566,3.5566,3.5998,3.5998,3.5919,3.5919,3.586,3.586,3.5831,3.5831,3.637,3.637,3.6145,3.6145,3.6205,3.6205
3.702,3.702,3.5584,3.5584,3.6074,3.6074,3.5904,3.5904,3.5924,3.5924,3.5691,3.5691,3.6352,3.6352,3.6188,3.6188,3.6173,3.6173
3.7081,3.7081,3.5692,3.5692,3.6048,3.6048,3.6007,3.6007,3.6033,3.6033,3.5916,3.5916,3.6408,3.6408,3.6036,3.6036,3.6145,3.6145
3.7144,3.7144,3.5638,3.5638,3.614,3.614,3.6078,3.6078,3.6187,3.6187,3.598,3.598,3.6344,3.6344,3.6076,3.6076,3.612,3.612
3.7066,3.7066,3.5772,3.5772,3.6265,3.6265,3.6145,3.6145,3.6294,3.6294,3.6025,3.6025,3.6363,3.6363,3.605,3.605,3.6007,3.6007
3.7059,3.7059,3.5645,3.5645,3.6181,3.6181,3.611,3.611,3.633,3.633,3.603,3.603,3.6261,3.6261,3.5759,3.5759,3.6163,3.6163
3.7005,3.7005,3.579,3.579,3.6138,3.6138,3.5906,3.5906,3.6135,3.6135,3.5987,3.5987,3.6286,3.6286,3.5951,3.5951,3.6297,3.6297
3.7012,3.7012,3.5762,3.5762,3.6079,3.6079,3.5899,3.5899,3.6315,3.6315,3.6102,3.6102,3.6291,3.6291,3.5871,3.5871,3.6294,3.6294
3.6891,3.6891,3.572,3.572,3.5999,3.5999,3.5893,3.5893,3.6301,3.6301,3.6192,3.6192,3.6281,3.6281,3.5987,3.5987,3.6078,3.6078
3.678,3.678,3.5943,3.5943,3.5552,3.5552,3.5891,3.5891,3.6251,3.6251,3.6256,3.6256,3.6247,3.6247,3.5914,3.5914,3.6059,3.6059
3.7014,3.7014,3.5815,3.5815,3.5716,3.5716,3.5879,3.5879,3.6202,3.6202,3.6289,3.6289,3.6188,3.6188,3.5815,3.5815,3.6164,3.6164
3.7149,3.7149,3.5722,3.5722,3.5615,3.5615,3.5925,3.5925,3.6236,3.6236,3.6318,3.6318,3.6217,3.6217,3.5854,3.5854,3.6129,3.6129
3.7041,3.7041,3.586,3.586,3.5694,3.5694,3.5985,3.5985,3.6211,3.6211,3.6319,3.6319,3.6059,3.6059,3.5779,3.5779,3.6073,3.6073
3.7156,3.7156,3.5887,3.5887,3.5731,3.5731,3.6079,3.6079,3.6165,3.6165,3.6471,3.6471,3.6063,3.6063,3.5953,3.5953,3.61,3.61
3.7055,3.7055,3.5936,3.5936,3.5632,3.5632,3.6134,3.6134,3.6175,3.6175,3.6375,3.6375,3.6041,3.6041,3.5854,3.5854,3.6194,3.6194
3.6939,3.6939,3.5994,3.5994,3.574,3.574,3.6047,3.6047,3.6155,3.6155,3.6408,3.6408,3.6003,3.6003,3.5802,3.5802,3.6217,3.6217
3.7014,3.7014,3.5911,3.5911,3.579,3.579,3.6145,3.6145,3.6163,3.6163,3.6397,3.6397,3.6035,3.6035,3.5815,3.5815,3.6221,3.6221
3.7117,3.7117,3.5926,3.5926,3.5911,3.5911,3.6044,3.6044,3.6193,3.6193,3.6253,3.6253,3.6146,3.6146,3.5781,3.5781,3.6232,3.6232
3.7033,3.7033,3.5875,3.5875,3.5984,3.5984,3.6018,3.6018,3.6202,3.6202,3.6407,3.6407,3.6127,3.6127,3.5847,3.5847,3.6377,3.6377
3.6969,3.6969,3.5856,3.5856,3.6089,3.6089,3.5938,3.5938,3.6301,3.6301,3.6442,3.6442,3.6055,3.6055,3.579,3.579,3.6349,3.6349
3.6994,3.6994,3.5926,3.5926,3.6084,3.6084,3.6022,3.6022,3.6216,3.6216,3.646,3.646,3.605,3.605,3.5826,3.5826,3.6205,3.6205
3.7035,3.7035,3.5828,3.5828,3.6057,3.6057,3.6031,3.6031,3.6255,3.6255,3.6469,3.6469,3.5967,3.5967,3.579,3.579,3.6175,3.6175
3.7161,3.7161,3.5755,3.5755,3.5959,3.5959,3.5917,3.5917,3.6298,3.6298,3.6403,3.6403,3.6071,3.6071,3.5875,3.5875,3.6318,3.6318
3.7135,3.7135,3.5726,3.5726,3.5941,3.5941,3.6006,3.6006,3.6182,3.6182,3.6554,3.6554,3.5965,3.5965,3.5802,3.5802,3.6269,3.6269
3.7054,3.7054,3.5765,3.5765,3.5986,3.5986,3.6111,3.6111,3.6253,3.6253,3.642,3.642,3.599,3.599,3.5718,3.5718,3.6234,3.6234
3.6942,3.6942,3.5813,3.5813,3.596,3.596,3.6146,3.6146,3.624,3.624,3.6509,3.6509,3.6016,3.6016,3.5711,3.5711,3.6274,3.6274
3.6925,3.6925,3.5873,3.5873,3.5843,3.5843,3.6296,3.6296,3.6273,3.6273,3.6366,3.6366,3.5976,3.5976,3.5646,3.5646,3.6265,3.6265
3.7121,3.7121,3.586,3.586,3.5932,3.5932,3.6356,3.6356,3.6262,3.6262,3.6217,3.6217,3.5802,3.5802,3.5641,3.5641,3.6357,3.6357
3.7017,3.7017,3.5866,3.5866,3.5972,3.5972,3.6474,3.6474,3.6236,3.6236,3.6241,3.6241,3.5811,3.5811,3.5643,3.5643,3.6502,3.6502
3.6985,3.6985,3.5836,3.5836,3.604,3.604,3.6474,3.6474,3.6245,3.6245,3.6163,3.6163,3.579,3.579,3.5754,3.5754,3.6484,3.6484
3.69,3.69,3.5767,3.5767,3.6028,3.6028,3.6555,3.6555,3.6276,3.6276,3.6329,3.6329,3.5875,3.5875,3.5678,3.5678,3.6503,3.6503
3.6865,3.6865,3.5796,3.5796,3.6019,3.6019,3.6442,3.6442,3.6308,3.6308,3.6132,3.6132,3.5934,3.5934,3.5792,3.5792,3.6632,3.6632
3.6909,3.6909,3.5763,3.5763,3.6025,3.6025,3.6329,3.6329,3.6139,3.6139,3.6168,3.6168,3.5879,3.5879,3.5745,3.5745,3.658,3.658
3.6914,3.6914,3.5831,3.5831,3.6027,3.6027,3.6266,3.6266,3.5981,3.5981,3.6078,3.6078,3.5885,3.5885,3.5708,3.5708,3.6538,3.6538
3.6968,3.6968,3.5951,3.5951,3.6095,3.6095,3.6222,3.6222,3.5933,3.5933,3.6043,3.6043,3.5886,3.5886,3.5742,3.5742,3.6422,3.6422
3.7006,3.7006,3.5895,3.5895,3.5948,3.5948,3.6403,3.6403,3.5991,3.5991,3.5983,3.5983,3.5849,3.5849,3.5609,3.5609,3.6372,3.6372
3.7,3.7,3.5938,3.5938,3.6031,3.6031,3.6432,3.6432,3.6002,3.6002,3.597,3.597,3.5713,3.5713,3.5622,3.5622,3.6398,3.6398
3.6979,3.6979,3.5899,3.5899,3.6057,3.6057,3.6398,3.6398,3.6156,3.6156,3.5889,3.5889,3.5725,3.5725,3.5644,3.5644,3.6411,3.6411
3.7044,3.7044,3.5749,3.5749,3.6137,3.6137,3.6342,3.6342,3.6173,3.6173,3.5951,3.5951,3.5677,3.5677,3.5744,3.5744,3.641,3.641
3.696,3.696,3.5862,3.5862,3.6076,3.6076,3.6366,3.6366,3.6273,3.6273,3.5945,3.5945,3.5695,3.5695,3.5917,3.5917,3.6351,3.6351
3.6933,3.6933,3.5882,3.5882,3.6138,3.6138,3.6439,3.6439,3.6269,3.6269,3.607,3.607,3.5681,3.5681,3.5895,3.5895,3.6423,3.6423
3.6986,3.6986,3.5746,3.5746,3.6046,3.6046,3.643,3.643,3.6268,3.6268,3.6092,3.6092,3.5792,3.5792,3.5936,3.5936,3.6475,3.6475
3.7033,3.7033,3.5663,3.5663,3.6045,3.6045,3.65,3.65,3.6145,3.6145,3.5947,3.5947,3.5813,3.5813,3.595,3.595,3.6447,3.6447
3.7009,3.7009,3.5701,3.5701,3.6182,3.6182,3.6347,3.6347,3.6142,3.6142,3.6112,3.6112,3.572,3.572,3.5861,3.5861,3.6436,3.6436
3.708,3.708,3.5717,3.5717,3.6239,3.6239,3.6327,3.6327,3.617,3.617,3.6071,3.6071,3.5728,3.5728,3.5924,3.5924,3.634,3.634
3.709,3.709,3.5683,3.5683,3.635,3.635,3.6225,3.6225,3.6202,3.6202,3.5938,3.5938,3.5719,3.5719,3.5866,3.5866,3.6385,3.6385
3.7067,3.7067,3.5754,3.5754,3.6091,3.6091,3.632,3.632,3.6254,3.6254,3.5793,3.5793,3.5637,3.5637,3.579,3.579,3.6389,3.6389
3.7035,3.7035,3.5813,3.5813,3.621,3.621,3.6354,3.6354,3.6291,3.6291,3.5713,3.5713,3.576,3.576,3.574,3.574,3.6207,3.6207
3.6954,3.6954,3.5807,3.5807,3.6137,3.6137,3.633,3.633,3.6199,3.6199,3.5581,3.5581,3.5755,3.5755,3.5855,3.5855,3.6218,3.6218
3.7021,3.7021,3.5802,3.5802,3.6185,3.6185,3.6378,3.6378,3.6278,3.6278,3.5628,3.5628,3.5806,3.5806,3.5867,3.5867,3.627,3.627
3.7044,3.7044,3.5713,3.5713,3.6045,3.6045,3.6348,3.6348,3.6168,3.6168,3.5656,3.5656,3.5888,3.5888,3.5996,3.5996,3.6216,3.6216
3.6937,3.6937,3.5733,3.5733,3.6155,3.6155,3.6387,3.6387,3.6139,3.6139,3.5905,3.5905,3.5688,3.5688,3.5897,3.5897,3.6242,3.6242
3.7082,3.7082,3.5677,3.5677,3.6206,3.6206,3.6339,3.6339,3.6171,3.6171,3.5874,3.5874,3.5843,3.5843,3.5917,3.5917,3.6189,3.6189
3.7251,3.7251,3.5587,3.5587,3.6243,3.6243,3.6266,3.6266,3.6275,3.6275,3.5997,3.5997,3.5676,3.5676,3.5827,3.5827,3.6318,3.6318
3.7363,3.7363,3.5596,3.5596,3.6217,3.6217,3.6325,3.6325,3.6375,3.6375,3.5864,3.5864,3.5632,3.5632,3.5885,3.5885,3.6309,3.6309
3.7384,3.7384,3.5727,3.5727,3.6239,3.6239,3.6146,3.6146,3.6455,3.6455,3.5839,3.5839,3.5564,3.5564,3.5841,3.5841,3.6212,3.6212
3.7281,3.7281,3.5745,3.5745,3.6105,3.6105,3.6108,3.6108,3.6445,3.6445,3.5912,3.5912,3.574,3.574,3.583,3.583,3.627,3.627
3.7349,3.7349,3.5748,3.5748,3.6228,3.6228,3.6096,3.6096,3.6403,3.6403,3.5855,3.5855,3.5916,3.5916,3.5847,3.5847,3.6104,3.6104
3.7445,3.7445,3.5718,3.5718,3.6087,3.6087,3.6092,3.6092,3.6336,3.6336,3.5982,3.5982,3.5956,3.5956,3.5846,3.5846,3.6257,3.6257
3.7475,3.7475,3.5771,3.5771,3.5927,3.5927,3.6038,3.6038,3.627,3.627,3.5869,3.5869,3.6032,3.6032,3.5925,3.5925,3.616,3.616
3.7505,3.7505,3.5814,3.5814,3.5995,3.5995,3.6143,3.6143,3.6188,3.6188,3.598,3.598,3.5944,3.5944,3.5991,3.5991,3.6123,3.6123
3.7473,3.7473,3.5901,3.5901,3.5997,3.5997,3.6222,3.6222,3.6268,3.6268,3.5932,3.5932,3.5986,3.5986,3.6003,3.6003,3.6141,3.6141
3.7521,3.7521,3.5805,3.5805,3.595,3.595,3.6213,3.6213,3.6386,3.6386,3.5925,3.5925,3.5901,3.5901,3.5956,3.5956,3.6142,3.6142
3.7512,3.7512,3.5681,3.5681,3.6022,3.6022,3.6254,3.6254,3.6389,3.6389,3.5944,3.5944,3.596,3.596,3.6083,3.6083,3.6215,3.6215
3.7611,3.7611,3.5697,3.5697,3.6138,3.6138,3.6193,3.6193,3.6553,3.6553,3.6066,3.6066,3.605,3.605,3.6112,3.6112,3.6258,3.6258
3.7572,3.7572,3.5649,3.5649,3.6176,3.6176,3.6125,3.6125,3.6442,3.6442,3.5997,3.5997,3.6075,3.6075,3.6285,3.6285,3.6241,3.6241
3.7669,3.7669,3.5822,3.5822,3.6168,3.6168,3.6162,3.6162,3.6498,3.6498,3.6049,3.6049,3.6064,3.6064,3.6198,3.6198,3.6184,3.6184
3.7713,3.7713,3.5788,3.5788,3.6182,3.6182,3.6278,3.6278,3.6447,3.6447,3.605,3.605,3.5995,3.5995,3.6052,3.6052,3.6066,3.6066
3.7658,3.7658,3.5806,3.5806,3.6099,3.6099,3.6312,3.6312,3.6452,3.6452,3.6107,3.6107,3.6078,3.6078,3.5935,3.5935,3.6046,3.6046
3.7609,3.7609,3.5791,3.5791,3.6091,3.6091,3.6321,3.6321,3.6311,3.6311,3.6025,3.6025,3.6132,3.6132,3.605,3.605,3.5947,3.5947
3.7679,3.7679,3.5836,3.5836,3.6126,3.6126,3.6351,3.6351,3.6403,3.6403,3.6151,3.6151,3.6105,3.6105,3.5965,3.5965,3.6019,3.6019
3.7746,3.7746,3.593,3.593,3.6036,3.6036,3.6294,3.6294,3.6471,3.6471,3.6136,3.6136,3.6067,3.6067,3.5819,3.5819,3.6121,3.6121
3.7751,3.7751,3.5883,3.5883,3.6028,3.6028,3.635,3.635,3.6416,3.6416,3.6067,3.6067,3.6193,3.6193,3.5882,3.5882,3.6067,3.6067
3.7736,3.7736,3.5782,3.5782,3.5935,3.5935,3.6261,3.6261,3.6384,3.6384,3.6052,3.6052,3.6211,3.6211,3.5995,3.5995,3.6186,3.6186
3.7775,3.7775,3.5917,3.5917,3.5725,3.5725,3.6254,3.6254,3.634,3.634,3.6215,3.6215,3.6229,3.6229,3.6091,3.6091,3.6202,3.6202
3.7858,3.7858,3.5857,3.5857,3.5753,3.5753,3.6255,3.6255,3.6416,3.6416,3.6312,3.6312,3.6205,3.6205,3.6079,3.6079,3.6249,3.6249
3.7896,3.7896,3.5949,3.5949,3.559,3.559,3.6251,3.6251,3.6434,3.6434,3.6388,3.6388,3.6246,3.6246,3.6111,3.6111,3.6403,3.6403
3.7997,3.7997,3.5972,3.5972,3.5784,3.5784,3.6241,3.6241,3.649,3.649,3.6426,3.6426,3.6274,3.6274,3.6005,3.6005,3.6374,3.6374
3.7976,3.7976,3.5939,3.5939,3.5878,3.5878,3.6198,3.6198,3.6481,3.6481,3.6413,3.6413,3.6309,3.6309,3.5983,3.5983,3.6281,3.6281
3.799,3.799,3.6021,3.6021,3.5897,3.5897,3.6277,3.6277,3.6506,3.6506,3.6357,3.6357,3.6246,3.6246,3.6076,3.6076,3.6447,3.6447
3.8043,3.8043,3.6123,3.6123,3.5859,3.5859,3.6248,3.6248,3.6498,3.6498,3.6288,3.6288,3.627,3.627,3.6081,3.6081,3.6342,3.6342
3.7955,3.7955,3.6225,3.6225,3.594,3.594,3.6222,3.6222,3.6565,3.6565,3.6345,3.6345,3.6236,3.6236,3.6056,3.6056,3.6418,3.6418
3.7972,3.7972,3.6153,3.6153,3.5798,3.5798,3.6255,3.6255,3.6485,3.6485,3.6241,3.6241,3.631,3.631,3.6064,3.6064,3.6343,3.6343
3.7941,3.7941,3.6195,3.6195,3.581,3.581,3.6385,3.6385,3.6426,3.6426,3.6391,3.6391,3.632,3.632,3.6068,3.6068,3.6493,3.6493
3.7967,3.7967,3.6164,3.6164,3.5813,3.5813,3.6368,3.6368,3.6436,3.6436,3.6404,3.6404,3.6387,3.6387,3.6101,3.6101,3.6639,3.6639
3.8115,3.8115,3.6149,3.6149,3.5838,3.5838,3.6325,3.6325,3.6488,3.6488,3.6477,3.6477,3.6397,3.6397,3.6153,3.6153,3.659,3.659
3.8123,3.8123,3.6258,3.6258,3.5753,3.5753,3.6265,3.6265,3.6471,3.6471,3.6445,3.6445,3.6359,3.6359,3.6119,3.6119,3.6691,3.6691
3.81,3.81,3.6402,3.6402,3.5898,3.5898,3.631,3.631,3.6453,3.6453,3.6482,3.6482,3.6375,3.6375,3.6096,3.6096,3.671,3.671
3.8166,3.8166,3.654,3.654,3.6044,3.6044,3.6239,3.6239,3.645,3.645,3.6503,3.6503,3.6245,3.6245,3.6048,3.6048,3.6805,3.6805
3.8228,3.8228,3.656,3.656,3.6023,3.6023,3.6258,3.6258,3.6439,3.6439,3.6538,3.6538,3.6351,3.6351,3.6199,3.6199,3.6733,3.6733
3.827,3.827,3.648,3.648,3.6113,3.6113,3.6324,3.6324,3.6394,3.6394,3.6522,3.6522,3.6374,3.6374,3.6281,3.6281,3.6841,3.6841
3.8317,3.8317,3.6597,3.6597,3.6034,3.6034,3.6447,3.6447,3.6443,3.6443,3.664,3.664,3.6419,3.6419,3.6419,3.6419,3.6936,3.6936
3.8368,3.8368,3.665,3.665,3.5956,3.5956,3.6473,3.6473,3.6524,3.6524,3.6606,3.6606,3.6451,3.6451,3.6441,3.6441,3.6944,3.6944
3.8449,3.8449,3.6642,3.6642,3.5996,3.5996,3.6585,3.6585,3.6486,3.6486,3.664,3.664,3.6418,3.6418,3.6525,3.6525,3.7024,3.7024
3.8538,3.8538,3.6682,3.6682,3.6016,3.6016,3.6699,3.6699,3.6481,3.6481,3.677,3.677,3.6507,3.6507,3.6469,3.6469,3.7121,3.7121
3.8583,3.8583,3.6721,3.6721,3.6127,3.6127,3.6696,3.6696,3.6434,3.6434,3.681,3.681,3.6528,3.6528,3.6461,3.6461,3.7322,3.7322
3.863,3.863,3.6802,3.6802,3.6183,3.6183,3.6647,3.6647,3.6541,3.6541,3.6738,3.6738,3.6625,3.6625,3.6722,3.6722,3.7463,3.7463
3.8784,3.8784,3.6882,3.6882,3.633,3.633,3.6851,3.6851,3.6651,3.6651,3.6765,3.6765,3.6558,3.6558,3.679,3.679,3.7546,3.7546
3.8886,3.8886,3.6992,3.6992,3.6431,3.6431,3.679,3.679,3.6822,3.6822,3.6825,3.6825,3.6622,3.6622,3.6795,3.6795,3.768,3.768
3.8888,3.8888,3.7015,3.7015,3.6512,3.6512,3.6824,3.6824,3.6689,3.6689,3.6811,3.6811,3.6751,3.6751,3.6988,3.6988,3.77,3.77
3.8889,3.8889,3.7014,3.7014,3.6561,3.6561,3.6892,3.6892,3.684,3.684,3.6919,3.6919,3.6791,3.6791,3.7122,3.7122,3.7677,3.7677
3.9005,3.9005,3.7128,3.7128,3.6707,3.6707,3.6984,3.6984,3.6907,3.6907,3.7052,3.7052,3.6799,3.6799,3.7185,3.7185,3.7696,3.7696
3.9164,3.9164,3.7316,3.7316,3.6801,3.6801,3.7134,3.7134,3.6981,3.6981,3.7045,3.7045,3.6961,3.6961,3.7109,3.7109,3.7719,3.7719
3.9217,3.9217,3.7365,3.7365,3.6923,3.6923,3.7164,3.7164,3.7,3.7,3.7056,3.7056,3.7057,3.7057,3.72,3.72,3.7816,3.7816
3.9218,3.9218,3.7465,3.7465,3.7051,3.7051,3.7207,3.7207,3.7057,3.7057,3.7044,3.7044,3.7176,3.7176,3.7337,3.7337,3.7894,3.7894
3.9366,3.9366,3.7498,3.7498,3.7119,3.7119,3.7354,3.7354,3.7153,3.7153,3.7097,3.7097,3.7191,3.7191,3.7464,3.7464,3.7903,3.7903
3.9448,3.9448,3.7672,3.7672,3.7087,3.7087,3.7484,3.7484,3.7132,3.7132,3.7172,3.7172,3.7292,3.7292,3.7624,3.7624,3.7964,3.7964
3.9569,3.9569,3.7775,3.7775,3.7109,3.7109,3.7583,3.7583,3.7224,3.7224,3.7293,3.7293,3.7352,3.7352,3.7725,3.7725,3.8106,3.8106
3.9729,3.9729,3.7839,3.7839,3.7242,3.7242,3.766,3.766,3.7305,3.7305,3.7447,3.7447,3.7427,3.7427,3.7704,3.7704,3.8161,3.8161
3.9834,3.9834,3.7859,3.7859,3.7291,3.7291,3.7845,3.7845,3.7437,3.7437,3.7495,3.7495,3.7633,3.7633,3.7851,3.7851,3.8228,3.8228
4.0001,4.0001,3.7899,3.7899,3.7362,3.7362,3.7936,3.7936,3.7403,3.7403,3.7518,3.7518,3.7723,3.7723,3.7925,3.7925,3.8293,3.8293
4.0064,4.0064,3.815,3.815,3.7606,3.7606,3.8019,3.8019,3.7548,3.7548,3.7686,3.7686,3.7844,3.7844,3.8079,3.8079,3.8385,3.8385
4.0215,4.0215,3.8252,3.8252,3.7709,3.7709,3.8062,3.8062,3.7675,3.7675,3.7753,3.7753,3.7886,3.7886,3.8176,3.8176,3.848,3.848
4.0353,4.0353,3.8366,3.8366,3.7886,3.7886,3.8191,3.8191,3.7746,3.7746,3.7872,3.7872,3.8034,3.8034,3.833,3.833,3.8524,3.8524
4.0424,4.0424,3.8498,3.8498,3.8035,3.8035,3.8346,3.8346,3.779,3.779,3.7931,3.7931,3.8166,3.8166,3.8437,3.8437,3.8557,3.8557
4.0574,4.0574,3.8543,3.8543,3.8129,3.8129,3.8419,3.8419,3.7913,3.7913,3.8085,3.8085,3.8249,3.8249,3.8495,3.8495,3.8672,3.8672
