5.4745,5.2824,5.3978,5.3682,5.2941,5.3965,5.2773,5.3237,5.254,5.3443,5.3105,5.3485,5.3192,5.3816,5.2816,5.3423,5.4296,5.3898,5.5356,5.3604,5.1734,5.2905,5.4658,5.4546,5.4546,5.3984,5.233,5.3531,5.2362,5.4331,5.205,5.3599,5.3211,5.352,5.3364,5.395,5.3424,5.3726,5.3325,5.3727,5.4692,5.3907,5.3968,5.3229,5.5605,5.5379
5.4728,5.2796,5.3964,5.3662,5.2934,5.3919,5.2833,5.3166,5.2591,5.3418,5.3079,5.3426,5.3135,5.3778,5.2917,5.3405,5.4259,5.3851,5.5267,5.3554,5.1825,5.2857,5.4609,5.4471,5.4448,5.3894,5.2417,5.3465,5.2322,5.4272,5.2004,5.3561,5.3221,5.3507,5.3359,5.3895,5.3462,5.3684,5.3322,5.3692,5.4564,5.3831,5.3848,5.3188,5.5617,5.5353
5.4723,5.2731,5.3993,5.362,5.2891,5.3899,5.2849,5.3136,5.2641,5.339,5.3034,5.3376,5.3078,5.3763,5.2916,5.3372,5.422,5.3808,5.5243,5.3511,5.1943,5.2852,5.4594,5.4385,5.4443,5.3816,5.2413,5.3418,5.227,5.4219,5.1939,5.3546,5.3217,5.3486,5.3385,5.3831,5.3487,5.3652,5.331,5.3657,5.4547,5.3779,5.369,5.3172,5.5618,5.5339
5.4686,5.2697,5.4047,5.3599,5.2863,5.386,5.2895,5.3121,5.2627,5.3365,5.3104,5.3355,5.2958,5.3696,5.2989,5.3355,5.421,5.3765,5.5166,5.3449,5.2053,5.2837,5.4545,5.43,5.4402,5.3744,5.2443,5.3373,5.2212,5.4189,5.1943,5.3508,5.3249,5.3466,5.3427,5.3797,5.3455,5.3613,5.3401,5.3652,5.4494,5.3703,5.3649,5.3156,5.5667,5.5312
5.4674,5.2618,5.4061,5.3569,5.2851,5.3807,5.284,5.3086,5.2662,5.3328,5.3109,5.3323,5.2849,5.3662,5.3085,5.3294,5.4208,5.372,5.5145,5.3383,5.2196,5.2802,5.4511,5.4224,5.4375,5.3643,5.2419,5.3304,5.2177,5.4109,5.1921,5.3507,5.3215,5.3425,5.3362,5.3753,5.3445,5.3569,5.3362,5.3611,5.4448,5.3643,5.3521,5.312,5.5703,5.5293
5.4625,5.2546,5.4089,5.3541,5.287,5.3789,5.2818,5.3087,5.2728,5.3298,5.3152,5.3295,5.2743,5.3619,5.3125,5.3274,5.419,5.3671,5.5068,5.3298,5.2277,5.2773,5.4451,5.4131,5.4389,5.3566,5.2426,5.3263,5.215,5.4038,5.1955,5.348,5.3193,5.3375,5.3314,5.3706,5.3481,5.3553,5.3434,5.3584,5.4403,5.3571,5.343,5.3093,5.5735,5.5269
5.4621,5.2464,5.42,5.3496,5.2862,5.3734,5.2788,5.308,5.2765,5.3272,5.317,5.3269,5.2697,5.3581,5.3218,5.3233,5.4156,5.3614,5.4998,5.3214,5.236,5.2729,5.442,5.4052,5.4337,5.3461,5.2415,5.3196,5.2129,5.3946,5.1952,5.3442,5.318,5.3345,5.326,5.367,5.3488,5.3515,5.3539,5.3535,5.4399,5.3498,5.3354,5.3042,5.5757,5.5248
5.4568,5.2414,5.4224,5.3473,5.2887,5.3727,5.2738,5.3077,5.2752,5.3239,5.3249,5.3267,5.2638,5.3532,5.3311,5.3253,5.4132,5.3562,5.4923,5.3131,5.2451,5.274,5.4339,5.398,5.4273,5.338,5.2499,5.317,5.2065,5.3903,5.1939,5.3427,5.3179,5.3325,5.3241,5.3632,5.3485,5.3506,5.3578,5.3489,5.434,5.3444,5.3224,5.3013,5.5787,5.5216
5.4546,5.2328,5.4252,5.3453,5.286,5.3664,5.2708,5.3076,5.2788,5.3213,5.3299,5.3237,5.2603,5.3509,5.3273,5.3213,5.4128,5.353,5.4873,5.3043,5.2515,5.2748,5.4314,5.3911,5.4257,5.3295,5.2515,5.3137,5.2064,5.3838,5.1967,5.3382,5.3153,5.3297,5.3159,5.3602,5.3503,5.3467,5.3592,5.3444,5.4307,5.3373,5.3156,5.2989,5.5813,5.5163
5.4475,5.2255,5.4301,5.3432,5.2793,5.3599,5.275,5.3043,5.2811,5.319,5.3332,5.3207,5.2562,5.3472,5.3363,5.3186,5.4157,5.3456,5.4812,5.2949,5.2565,5.2738,5.4221,5.3807,5.4218,5.321,5.2587,5.31,5.1973,5.3762,5.2051,5.3355,5.3173,5.327,5.3153,5.3553,5.3543,5.348,5.3648,5.3376,5.4325,5.3302,5.3093,5.2958,5.5809,5.5134
5.4437,5.2148,5.4376,5.3406,5.2732,5.3565,5.2723,5.3017,5.2883,5.3195,5.3395,5.3172,5.2553,5.3443,5.3477,5.3173,5.4181,5.3415,5.4777,5.286,5.2603,5.2735,5.4182,5.372,5.4231,5.312,5.2671,5.3067,5.1997,5.369,5.2095,5.3331,5.3191,5.3222,5.3149,5.3515,5.3509,5.3452,5.3689,5.3321,5.4364,5.3262,5.3004,5.2935,5.5857,5.5074
5.4414,5.2079,5.4393,5.3389,5.2737,5.3532,5.2742,5.3027,5.2941,5.317,5.3445,5.3185,5.2526,5.3404,5.353,5.3155,5.4157,5.3352,5.4708,5.2782,5.2696,5.271,5.4075,5.3612,5.4181,5.3024,5.2653,5.3011,5.2053,5.3606,5.2074,5.3301,5.3233,5.319,5.3142,5.346,5.3564,5.3439,5.3747,5.327,5.4336,5.3203,5.2951,5.2905,5.5859,5.503
5.4407,5.2018,5.4406,5.333,5.2744,5.3495,5.2799,5.3018,5.303,5.3175,5.3515,5.317,5.2576,5.3387,5.3599,5.3146,5.416,5.33,5.4655,5.2722,5.2789,5.2684,5.4037,5.353,5.4111,5.2931,5.2668,5.2957,5.2064,5.3557,5.2217,5.3293,5.3221,5.3186,5.3149,5.3418,5.3549,5.3419,5.3759,5.3189,5.4364,5.3133,5.2832,5.2894,5.586,5.4993
5.4352,5.1903,5.4456,5.3285,5.2722,5.3442,5.2886,5.2992,5.302,5.3134,5.3596,5.315,5.2573,5.3348,5.3632,5.3114,5.4189,5.3227,5.4613,5.2652,5.2826,5.2628,5.3969,5.3428,5.4093,5.2853,5.2663,5.2913,5.2077,5.3477,5.2298,5.3276,5.3227,5.3162,5.3156,5.3368,5.3566,5.3377,5.3785,5.3115,5.4323,5.3078,5.2829,5.2849,5.5853,5.494
5.4319,5.1825,5.4475,5.324,5.2682,5.3394,5.2962,5.2981,5.3121,5.3127,5.3638,5.3125,5.2605,5.3304,5.368,5.3091,5.4262,5.314,5.4526,5.2606,5.285,5.2625,5.3885,5.335,5.4051,5.2771,5.2667,5.2841,5.2105,5.3412,5.2412,5.3241,5.3258,5.3133,5.3174,5.3307,5.3595,5.3336,5.3831,5.3072,5.4264,5.3028,5.2789,5.2831,5.5842,5.4888
5.4279,5.1727,5.4533,5.3216,5.2668,5.3312,5.2965,5.2959,5.3219,5.3098,5.3632,5.3096,5.2628,5.3276,5.3701,5.3063,5.4237,5.31,5.4445,5.2527,5.2946,5.2608,5.3785,5.3262,5.3968,5.2691,5.2681,5.2807,5.2075,5.3341,5.2527,5.3226,5.3263,5.3114,5.316,5.3266,5.3679,5.3285,5.3887,5.3027,5.4246,5.2945,5.2735,5.2805,5.5834,5.4856
5.425,5.166,5.4543,5.3166,5.2711,5.3256,5.3083,5.2926,5.3289,5.309,5.3714,5.3061,5.2695,5.3258,5.378,5.3067,5.4173,5.2999,5.4387,5.2439,5.2935,5.2544,5.3716,5.3143,5.3947,5.2587,5.2771,5.2751,5.2109,5.3241,5.2547,5.3188,5.3345,5.3059,5.3218,5.322,5.3763,5.3225,5.3973,5.2952,5.4273,5.288,5.2697,5.2797,5.5825,5.481
5.4216,5.1565,5.4562,5.3097,5.2755,5.3182,5.3051,5.2843,5.3413,5.3075,5.3786,5.304,5.2772,5.3214,5.3817,5.3047,5.4151,5.2917,5.4306,5.2332,5.2899,5.253,5.3615,5.3046,5.3876,5.2504,5.2744,5.2707,5.2201,5.3161,5.2618,5.3146,5.3391,5.302,5.3241,5.3173,5.3805,5.3174,5.402,5.2901,5.4229,5.2793,5.2631,5.2773,5.5797,5.4743
5.417,5.146,5.4624,5.3044,5.29,5.3139,5.3129,5.2832,5.3465,5.3037,5.3839,5.3018,5.2821,5.3214,5.3851,5.3036,5.4161,5.2895,5.4226,5.2254,5.2973,5.2502,5.3621,5.2974,5.3822,5.2433,5.2792,5.2618,5.2283,5.3071,5.2709,5.3077,5.3438,5.2979,5.3329,5.3124,5.3796,5.3112,5.4069,5.286,5.4229,5.2711,5.2614,5.2741,5.5761,5.4709
5.4148,5.1358,5.4639,5.2983,5.2964,5.3045,5.3222,5.2809,5.3544,5.2997,5.3863,5.2989,5.2835,5.3148,5.3947,5.2992,5.4217,5.2803,5.4226,5.2184,5.2998,5.2501,5.3507,5.2865,5.3785,5.2331,5.2805,5.2517,5.2354,5.2967,5.2735,5.2994,5.3473,5.2937,5.3338,5.3047,5.3845,5.3028,5.4084,5.2778,5.4218,5.2653,5.2591,5.2719,5.577,5.4654
5.4115,5.123,5.4656,5.2956,5.3085,5.2958,5.3292,5.2771,5.3614,5.2942,5.3934,5.2948,5.2843,5.3079,5.3963,5.2935,5.4163,5.2724,5.4212,5.2105,5.2915,5.2504,5.3407,5.2752,5.377,5.2241,5.2794,5.2458,5.2424,5.2878,5.278,5.2912,5.3563,5.2901,5.337,5.2992,5.3914,5.2978,5.4173,5.2693,5.4205,5.2562,5.2559,5.2694,5.5766,5.4611
5.4096,5.1142,5.4688,5.2905,5.3113,5.291,5.3352,5.2745,5.3662,5.2878,5.3987,5.2902,5.287,5.3033,5.4025,5.2871,5.4114,5.2646,5.4129,5.1997,5.3002,5.2435,5.3383,5.2655,5.3772,5.2157,5.282,5.2394,5.2472,5.2784,5.2883,5.2853,5.361,5.2805,5.3456,5.2933,5.4006,5.291,5.4208,5.2634,5.4199,5.2475,5.258,5.2667,5.5759,5.4551
5.4071,5.102,5.4695,5.2857,5.3227,5.2841,5.3383,5.27,5.374,5.2829,5.4074,5.2844,5.293,5.2991,5.4055,5.2792,5.4101,5.2583,5.4087,5.1913,5.3013,5.2391,5.33,5.2568,5.3725,5.2076,5.2802,5.2303,5.2559,5.2683,5.2967,5.2774,5.3653,5.2763,5.3476,5.285,5.4028,5.2853,5.4231,5.2533,5.4199,5.2366,5.2524,5.263,5.5754,5.4485
5.401,5.0935,5.4706,5.281,5.3283,5.28,5.3365,5.2631,5.3784,5.2765,5.4095,5.2792,5.2989,5.2947,5.4094,5.2718,5.4054,5.2479,5.4039,5.1798,5.3005,5.2317,5.3203,5.2482,5.3646,5.1983,5.2695,5.2228,5.2639,5.2571,5.3095,5.2725,5.3638,5.2683,5.3461,5.2774,5.4036,5.2791,5.4277,5.2465,5.4209,5.2281,5.246,5.2576,5.5756,5.443
5.3993,5.0844,5.4754,5.2776,5.3393,5.2732,5.3429,5.2635,5.3835,5.2716,5.4156,5.2759,5.3067,5.29,5.4159,5.2696,5.4035,5.2412,5.3968,5.1701,5.3,5.2283,5.3151,5.2411,5.3617,5.1932,5.2635,5.2097,5.269,5.2473,5.3208,5.2683,5.365,5.2601,5.3488,5.2699,5.4026,5.2771,5.4288,5.2404,5.4195,5.222,5.2429,5.2542,5.5736,5.4379
5.3923,5.0779,5.4797,5.272,5.3398,5.268,5.3488,5.2577,5.3902,5.2663,5.4171,5.2717,5.3027,5.2839,5.4175,5.262,5.3959,5.2335,5.3903,5.1635,5.2984,5.2295,5.3071,5.233,5.3528,5.1876,5.2586,5.1997,5.2719,5.2383,5.3246,5.2611,5.3683,5.2541,5.3495,5.2628,5.4007,5.2682,5.432,5.2331,5.42,5.216,5.2375,5.2524,5.5702,5.4313
5.3855,5.0732,5.4785,5.2681,5.345,5.2593,5.3479,5.2524,5.3972,5.2623,5.4217,5.2645,5.3047,5.2785,5.4156,5.2576,5.3962,5.2273,5.3782,5.1545,5.3028,5.2277,5.2919,5.2285,5.3477,5.1818,5.2608,5.1884,5.2821,5.2326,5.331,5.2586,5.3698,5.2504,5.3524,5.2566,5.3995,5.2585,5.4317,5.2229,5.4231,5.2068,5.2305,5.2482,5.5677,5.4269
5.3791,5.0682,5.4737,5.2623,5.3465,5.2523,5.3537,5.2513,5.4021,5.256,5.4296,5.256,5.3025,5.2748,5.4172,5.2506,5.3942,5.2234,5.3747,5.1455,5.3109,5.2283,5.2832,5.2233,5.3477,5.176,5.2639,5.1803,5.2877,5.2242,5.3324,5.252,5.3753,5.2431,5.3534,5.2513,5.4022,5.2514,5.428,5.2153,5.425,5.2026,5.2347,5.242,5.5641,5.4224
5.3735,5.0649,5.4748,5.2582,5.3481,5.2464,5.362,5.2514,5.4095,5.2521,5.431,5.2493,5.3003,5.2723,5.4221,5.246,5.3929,5.2151,5.3684,5.1365,5.3082,5.2257,5.2751,5.219,5.3435,5.1722,5.2619,5.174,5.2955,5.2174,5.3439,5.2489,5.3749,5.2413,5.3549,5.2442,5.4036,5.2467,5.4298,5.2087,5.4249,5.1962,5.236,5.2389,5.5609,5.4184
5.3771,5.0554,5.4765,5.2536,5.3545,5.2429,5.3656,5.2455,5.4112,5.2458,5.4308,5.2415,5.2977,5.2679,5.4268,5.2449,5.3871,5.208,5.3592,5.1275,5.2982,5.2239,5.2603,5.2154,5.3377,5.1696,5.2662,5.1677,5.2998,5.2105,5.3444,5.243,5.3781,5.2372,5.3579,5.2385,5.4009,5.2429,5.4296,5.2039,5.4246,5.1885,5.2376,5.2361,5.558,5.4136
5.3758,5.0462,5.4805,5.2446,5.3528,5.2395,5.3685,5.2465,5.412,5.2402,5.4324,5.2355,5.3031,5.2621,5.4292,5.2375,5.3784,5.2048,5.3621,5.1169,5.2911,5.2189,5.2443,5.2129,5.3367,5.1654,5.2625,5.1657,5.3014,5.2025,5.3512,5.2392,5.3781,5.2311,5.3586,5.2323,5.3961,5.2381,5.4304,5.1985,5.4298,5.1841,5.2353,5.231,5.5548,5.4123
5.3653,5.0374,5.4791,5.2381,5.3546,5.237,5.3726,5.2459,5.411,5.2353,5.4344,5.229,5.2978,5.2571,5.4327,5.2319,5.3758,5.2021,5.3471,5.1047,5.2925,5.2132,5.2295,5.2101,5.3325,5.1593,5.2569,5.1548,5.3052,5.1926,5.3522,5.231,5.3772,5.2246,5.3543,5.2257,5.3957,5.2306,5.4316,5.1902,5.4295,5.1805,5.2347,5.2253,5.5529,5.4081
5.3653,5.0306,5.4767,5.232,5.3559,5.2312,5.3746,5.2395,5.4121,5.2302,5.4333,5.2227,5.3019,5.2535,5.4339,5.2257,5.3713,5.1957,5.3425,5.0998,5.2949,5.2103,5.223,5.2072,5.329,5.157,5.2556,5.151,5.3068,5.1842,5.3546,5.2235,5.3741,5.2172,5.3535,5.2169,5.3933,5.2261,5.4308,5.1827,5.4277,5.1789,5.2322,5.2195,5.5486,5.4035
5.3558,5.0246,5.4783,5.2282,5.3553,5.2285,5.3784,5.2414,5.4118,5.2271,5.4358,5.2211,5.3089,5.2482,5.4311,5.2251,5.3587,5.1937,5.3364,5.0917,5.2885,5.2073,5.2112,5.2018,5.3279,5.1548,5.2536,5.1505,5.3079,5.1795,5.3585,5.2156,5.3739,5.213,5.3568,5.2091,5.3911,5.2225,5.435,5.1766,5.4266,5.1767,5.23,5.2151,5.5448,5.3983
5.3533,5.0204,5.4783,5.2239,5.3565,5.2246,5.3833,5.2349,5.4099,5.2264,5.4305,5.2159,5.311,5.2439,5.4314,5.2175,5.3591,5.191,5.3332,5.0882,5.286,5.2047,5.2043,5.2036,5.3228,5.1525,5.2537,5.1447,5.3098,5.1754,5.3595,5.2068,5.3726,5.211,5.3589,5.2034,5.3904,5.2215,5.4334,5.1683,5.4235,5.175,5.226,5.213,5.5417,5.3936
5.3464,5.0161,5.4741,5.2208,5.3524,5.2225,5.3797,5.2289,5.4077,5.22,5.4274,5.2095,5.3051,5.2374,5.4304,5.2169,5.351,5.1891,5.3324,5.0871,5.2822,5.205,5.1906,5.1978,5.3197,5.1488,5.2553,5.1471,5.3115,5.1766,5.3639,5.2026,5.3708,5.2053,5.3607,5.1958,5.3848,5.2207,5.4297,5.1651,5.4212,5.1717,5.2268,5.2136,5.5401,5.3885
5.3469,5.01,5.4714,5.2152,5.348,5.2141,5.386,5.2254,5.4073,5.2174,5.4209,5.2025,5.3039,5.2324,5.4234,5.2101,5.344,5.1867,5.3272,5.0829,5.2811,5.2024,5.1848,5.1936,5.3226,5.1453,5.244,5.1347,5.3154,5.1696,5.3643,5.1954,5.3658,5.1976,5.361,5.1876,5.3848,5.2148,5.43,5.1591,5.4188,5.1666,5.2321,5.209,5.5337,5.3863
5.3436,5.0027,5.4708,5.2067,5.3481,5.2136,5.3848,5.2206,5.4063,5.2124,5.416,5.1996,5.3038,5.223,5.4234,5.2094,5.3395,5.1815,5.3239,5.0805,5.2793,5.197,5.1734,5.1887,5.3163,5.1438,5.2422,5.1331,5.3145,5.1639,5.3604,5.1899,5.3663,5.1911,5.365,5.182,5.3785,5.2106,5.4307,5.156,5.4201,5.1609,5.2299,5.2052,5.5288,5.3818
5.3416,4.9989,5.4682,5.201,5.3506,5.2144,5.3831,5.2216,5.4051,5.2092,5.4119,5.1945,5.3015,5.2161,5.4196,5.2061,5.3284,5.1788,5.3179,5.078,5.2779,5.19,5.1678,5.1882,5.3098,5.1414,5.2368,5.1318,5.3195,5.1586,5.359,5.1838,5.3613,5.1854,5.3632,5.1763,5.3777,5.2015,5.4283,5.1533,5.415,5.1575,5.2274,5.2024,5.5268,5.3766
5.3379,4.9966,5.4674,5.1959,5.3498,5.2079,5.3827,5.2168,5.3976,5.2022,5.4058,5.1879,5.3011,5.2097,5.4174,5.2001,5.3224,5.1699,5.3132,5.0769,5.2749,5.1919,5.1645,5.1851,5.304,5.1394,5.234,5.1292,5.3203,5.1552,5.3568,5.1758,5.362,5.1819,5.3623,5.17,5.3735,5.1983,5.4255,5.1463,5.4099,5.1513,5.2304,5.1982,5.5193,5.3731
5.3354,4.9927,5.4687,5.1908,5.3497,5.2032,5.3823,5.216,5.3954,5.2012,5.3991,5.1815,5.3016,5.2016,5.4117,5.1967,5.3193,5.1656,5.3121,5.0738,5.2743,5.184,5.1662,5.1861,5.3034,5.1378,5.2357,5.1298,5.3194,5.1544,5.3583,5.1758,5.3582,5.1783,5.363,5.1653,5.3677,5.1931,5.4233,5.1435,5.4061,5.1483,5.2308,5.1916,5.5168,5.3668
5.3322,4.9853,5.4668,5.188,5.3528,5.1999,5.3773,5.2135,5.3913,5.1934,5.3943,5.1736,5.2984,5.1934,5.4097,5.1908,5.3111,5.1569,5.3083,5.0706,5.268,5.1815,5.1506,5.185,5.3025,5.1385,5.2264,5.1253,5.3234,5.1491,5.3551,5.1691,5.3542,5.1709,5.3615,5.1583,5.3666,5.189,5.424,5.1428,5.4002,5.1491,5.2329,5.1865,5.5115,5.3628
5.3328,4.987,5.464,5.1827,5.3552,5.2039,5.3746,5.2115,5.3931,5.1915,5.3849,5.1647,5.2983,5.1893,5.4042,5.1858,5.3041,5.1549,5.3095,5.0681,5.2651,5.1819,5.1491,5.1832,5.2979,5.1335,5.2302,5.1234,5.3269,5.1506,5.3522,5.1625,5.3527,5.1648,5.3605,5.1553,5.363,5.1845,5.424,5.1417,5.399,5.1454,5.2353,5.1833,5.5095,5.3598
5.3271,4.9811,5.4649,5.1803,5.3614,5.2032,5.3719,5.2098,5.3868,5.184,5.3821,5.1584,5.2945,5.1867,5.4,5.1832,5.2909,5.1519,5.3114,5.062,5.255,5.1765,5.1474,5.1813,5.2998,5.1282,5.2369,5.1236,5.328,5.1467,5.352,5.1574,5.3497,5.1606,5.3603,5.1497,5.3581,5.1829,5.4204,5.1362,5.3961,5.1451,5.2353,5.1785,5.506,5.3551
5.3255,4.9767,5.4608,5.173,5.3633,5.2044,5.3727,5.209,5.386,5.181,5.3805,5.1516,5.2921,5.181,5.3995,5.1789,5.2903,5.1428,5.3072,5.0558,5.2414,5.1742,5.1442,5.1775,5.2988,5.127,5.2409,5.1164,5.3309,5.1426,5.3497,5.151,5.349,5.1556,5.3569,5.1424,5.3441,5.1788,5.4191,5.1351,5.3948,5.1432,5.2372,5.1748,5.5052,5.3472
5.3203,4.9696,5.4587,5.17,5.3672,5.2015,5.3688,5.2053,5.3812,5.1723,5.3716,5.1463,5.2864,5.1739,5.3915,5.1725,5.2893,5.1429,5.3055,5.0538,5.2362,5.1743,5.1441,5.1787,5.2969,5.1254,5.2338,5.1125,5.3333,5.1414,5.3515,5.1473,5.3411,5.1531,5.3527,5.1386,5.3303,5.1763,5.414,5.13,5.3863,5.1374,5.2358,5.1685,5.5014,5.3407
5.3148,4.9697,5.455,5.163,5.3646,5.1985,5.3666,5.2036,5.3764,5.1673,5.3658,5.142,5.2812,5.1702,5.3919,5.166,5.2837,5.1394,5.312,5.0544,5.2356,5.1687,5.1428,5.1783,5.295,5.1257,5.2349,5.1081,5.3294,5.1356,5.35,5.1429,5.3403,5.1478,5.3511,5.1336,5.3204,5.1743,5.4102,5.1234,5.3884,5.1342,5.2384,5.1637,5.4988,5.3343
5.3106,4.971,5.4518,5.1593,5.3576,5.1939,5.364,5.1976,5.3727,5.1655,5.3608,5.1348,5.2828,5.1609,5.3904,5.1586,5.2756,5.1298,5.3105,5.0478,5.227,5.165,5.1352,5.1765,5.2985,5.1205,5.2394,5.1077,5.3331,5.1361,5.347,5.1419,5.3346,5.1439,5.3416,5.1305,5.3126,5.1733,5.408,5.1177,5.3887,5.1327,5.2388,5.161,5.4965,5.3276
5.3067,4.9707,5.4465,5.1562,5.3554,5.1954,5.3546,5.1974,5.3719,5.165,5.3534,5.1292,5.2791,5.1535,5.3774,5.1519,5.2713,5.1264,5.3049,5.0372,5.2186,5.1628,5.1429,5.1768,5.2938,5.1214,5.24,5.1113,5.3324,5.1394,5.3476,5.1429,5.3326,5.1397,5.3385,5.1335,5.3076,5.1765,5.4055,5.1187,5.3856,5.1286,5.2407,5.1563,5.4917,5.323
5.3031,4.9705,5.4453,5.1493,5.3492,5.1941,5.3508,5.1942,5.3692,5.1648,5.3426,5.123,5.2822,5.1493,5.3793,5.147,5.2665,5.122,5.2999,5.0305,5.2233,5.1586,5.1417,5.1748,5.2916,5.1184,5.2443,5.1098,5.3334,5.1407,5.3479,5.1441,5.3262,5.1352,5.3337,5.1298,5.2999,5.1746,5.3979,5.1148,5.3856,5.1296,5.2414,5.1538,5.4856,5.3177
5.2961,4.9699,5.4437,5.1443,5.3473,5.1888,5.3436,5.1944,5.3652,5.1616,5.3367,5.1198,5.2812,5.1427,5.3756,5.1411,5.2707,5.1177,5.3012,5.0303,5.2071,5.1581,5.1361,5.1746,5.2841,5.1184,5.2426,5.1085,5.3359,5.1411,5.3446,5.1401,5.3209,5.136,5.325,5.1214,5.2858,5.1756,5.393,5.1122,5.3861,5.1253,5.24,5.1518,5.4783,5.313
5.2932,4.965,5.4426,5.1409,5.3417,5.1864,5.3409,5.1928,5.3595,5.1599,5.3277,5.1168,5.2768,5.1364,5.3731,5.1392,5.2704,5.1116,5.2976,5.0242,5.1971,5.1548,5.1414,5.1727,5.2871,5.1187,5.2399,5.1088,5.3373,5.1374,5.3391,5.1427,5.3211,5.1312,5.319,5.1184,5.2831,5.1756,5.389,5.1125,5.3847,5.1257,5.2395,5.1492,5.472,5.3084
5.2915,4.9552,5.4414,5.1313,5.3365,5.1812,5.3397,5.1931,5.3599,5.1569,5.3213,5.1131,5.2725,5.1281,5.368,5.1345,5.269,5.1115,5.2937,5.0193,5.1923,5.1573,5.1395,5.1689,5.2847,5.115,5.2455,5.1088,5.3343,5.1374,5.3307,5.1384,5.318,5.1276,5.3175,5.1157,5.2799,5.1774,5.3832,5.1089,5.3856,5.1263,5.2477,5.145,5.4649,5.3056
5.2852,4.9522,5.4381,5.1282,5.3317,5.1829,5.3367,5.189,5.3573,5.154,5.3179,5.1122,5.2675,5.1232,5.3621,5.1293,5.2648,5.1037,5.2912,5.017,5.1937,5.157,5.1356,5.166,5.2832,5.1129,5.2477,5.1122,5.3379,5.1347,5.3227,5.1352,5.3155,5.1242,5.3113,5.1132,5.2722,5.1697,5.3811,5.1027,5.3804,5.1221,5.2522,5.1436,5.4577,5.2987
5.2892,4.9565,5.4328,5.1246,5.3362,5.182,5.3295,5.1893,5.3559,5.1508,5.3111,5.1107,5.2694,5.1187,5.3596,5.1294,5.2653,5.0993,5.2882,5.0101,5.1875,5.1544,5.1343,5.1642,5.282,5.1095,5.2506,5.1147,5.3336,5.1331,5.3193,5.134,5.3132,5.1187,5.3058,5.1106,5.2734,5.1705,5.3746,5.0965,5.3748,5.1171,5.2544,5.1389,5.4545,5.2972
5.2898,4.9546,5.4297,5.124,5.3278,5.1823,5.3248,5.1879,5.3482,5.1459,5.304,5.1111,5.2694,5.1175,5.3575,5.1244,5.2585,5.097,5.2893,5.0054,5.1776,5.1522,5.1338,5.1591,5.2748,5.1091,5.2459,5.1159,5.325,5.1299,5.315,5.1277,5.3097,5.1149,5.3002,5.109,5.271,5.1695,5.3706,5.0932,5.3691,5.1158,5.2605,5.1349,5.4465,5.2895
5.2901,4.9547,5.4298,5.1241,5.3248,5.184,5.3195,5.1856,5.3431,5.1457,5.2942,5.1102,5.2623,5.1144,5.3549,5.1228,5.253,5.0877,5.2826,5.0029,5.1705,5.147,5.1322,5.1552,5.2741,5.1083,5.2389,5.1164,5.321,5.1281,5.3137,5.1271,5.3047,5.111,5.2944,5.1025,5.265,5.1652,5.37,5.0914,5.3653,5.1131,5.2642,5.1314,5.4414,5.2832
5.2835,4.9549,5.425,5.1206,5.3228,5.1865,5.3143,5.1795,5.3372,5.1448,5.2819,5.1121,5.2691,5.107,5.3496,5.119,5.2453,5.0858,5.2798,5.0049,5.1678,5.1463,5.1255,5.1518,5.2679,5.1063,5.2331,5.114,5.3207,5.1248,5.3065,5.1229,5.3042,5.1052,5.287,5.1044,5.2606,5.1648,5.3637,5.0917,5.3638,5.1139,5.263,5.1257,5.4341,5.2771
5.2748,4.9568,5.4198,5.1194,5.317,5.1869,5.3085,5.1761,5.335,5.1443,5.2758,5.1157,5.27,5.1033,5.3394,5.1102,5.2416,5.0842,5.2819,5.0065,5.1706,5.1421,5.1258,5.1524,5.2641,5.1031,5.2284,5.1109,5.3148,5.1232,5.3035,5.1204,5.301,5.1043,5.2778,5.1025,5.2549,5.1603,5.3572,5.0862,5.3616,5.1127,5.2627,5.1195,5.427,5.2712
5.2711,4.9561,5.4138,5.1216,5.3134,5.183,5.3044,5.1697,5.3348,5.1415,5.2743,5.1183,5.2697,5.1021,5.3314,5.108,5.2419,5.0765,5.2757,5.0046,5.1749,5.1458,5.1228,5.1481,5.2617,5.1018,5.2243,5.1069,5.3163,5.1257,5.3021,5.1167,5.2982,5.0996,5.2696,5.0999,5.2556,5.1569,5.3553,5.0824,5.3595,5.1123,5.2687,5.1165,5.4219,5.2639
5.2739,4.9562,5.4126,5.1231,5.3112,5.1801,5.2999,5.1649,5.3387,5.1421,5.2674,5.1215,5.2699,5.0968,5.3267,5.1055,5.2416,5.0688,5.28,5.0029,5.1621,5.1419,5.1241,5.1419,5.2636,5.1004,5.2266,5.112,5.3147,5.1296,5.3026,5.1155,5.2979,5.0958,5.2691,5.0981,5.2549,5.1563,5.3507,5.0838,5.3559,5.1081,5.2703,5.1142,5.4171,5.258
5.2654,4.9533,5.4114,5.125,5.308,5.1807,5.2983,5.1622,5.3411,5.1377,5.2606,5.1182,5.2737,5.093,5.3209,5.103,5.2398,5.0619,5.2827,5.0007,5.1513,5.14,5.1237,5.1368,5.2702,5.0966,5.2254,5.1062,5.3134,5.1255,5.2989,5.1159,5.2986,5.0905,5.2661,5.0956,5.2581,5.1543,5.3431,5.0768,5.3528,5.1039,5.2722,5.1141,5.4134,5.2535
