3.921,3.921,4.0106,4.0106,3.8275,3.8275,3.9454,3.9454,4.0632,4.0632,3.8926,3.8926,3.9207,3.9207,3.885,3.885,3.9943,3.9943
3.9242,3.9242,4.0078,4.0078,3.8298,3.8298,3.9434,3.9434,4.0662,4.0662,3.8921,3.8921,3.9238,3.9238,3.8746,3.8746,3.9956,3.9956
3.9304,3.9304,4.0082,4.0082,3.8301,3.8301,3.9531,3.9531,4.0625,4.0625,3.8932,3.8932,3.9233,3.9233,3.8748,3.8748,3.995,3.995
3.9291,3.9291,3.9946,3.9946,3.8421,3.8421,3.9475,3.9475,4.0505,4.0505,3.8941,3.8941,3.9199,3.9199,3.8713,3.8713,4.0022,4.0022
3.9264,3.9264,3.9943,3.9943,3.8445,3.8445,3.9341,3.9341,4.0511,4.0511,3.8849,3.8849,3.9233,3.9233,3.8798,3.8798,3.9985,3.9985
3.9154,3.9154,4.0034,4.0034,3.8442,3.8442,3.9396,3.9396,4.0475,4.0475,3.8902,3.8902,3.9133,3.9133,3.877,3.877,3.9956,3.9956
3.9148,3.9148,3.9984,3.9984,3.8382,3.8382,3.9487,3.9487,4.0481,4.0481,3.8848,3.8848,3.9061,3.9061,3.878,3.878,3.9907,3.9907
3.9052,3.9052,3.9908,3.9908,3.8359,3.8359,3.9504,3.9504,4.0485,4.0485,3.876,3.876,3.8971,3.8971,3.8773,3.8773,3.9882,3.9882
3.9067,3.9067,3.9837,3.9837,3.8214,3.8214,3.9513,3.9513,4.0445,4.0445,3.8723,3.8723,3.8914,3.8914,3.8787,3.8787,3.9909,3.9909
3.901,3.901,3.9836,3.9836,3.8158,3.8158,3.9603,3.9603,4.0483,4.0483,3.8705,3.8705,3.8882,3.8882,3.8683,3.8683,4.0004,4.0004
3.9101,3.9101,3.9838,3.9838,3.8081,3.8081,3.9521,3.9521,4.0486,4.0486,3.852,3.852,3.8771,3.8771,3.8623,3.8623,4.0028,4.0028
3.9049,3.9049,3.9823,3.9823,3.7993,3.7993,3.954,3.954,4.0447,4.0447,3.8565,3.8565,3.8729,3.8729,3.8674,3.8674,4.0048,4.0048
3.8987,3.8987,3.9775,3.9775,3.7954,3.7954,3.9535,3.9535,4.0448,4.0448,3.8524,3.8524,3.8754,3.8754,3.8582,3.8582,3.9986,3.9986
3.9158,3.9158,3.9658,3.9658,3.7913,3.7913,3.9482,3.9482,4.0493,4.0493,3.8533,3.8533,3.8735,3.8735,3.8507,3.8507,3.994,3.994
3.9053,3.9053,3.9747,3.9747,3.7975,3.7975,3.9435,3.9435,4.0507,4.0507,3.8539,3.8539,3.882,3.882,3.8461,3.8461,3.9857,3.9857
3.9073,3.9073,3.9756,3.9756,3.7898,3.7898,3.9518,3.9518,4.0524,4.0524,3.8606,3.8606,3.8761,3.8761,3.8458,3.8458,3.9857,3.9857
3.9017,3.9017,3.9722,3.9722,3.7943,3.7943,3.9478,3.9478,4.0517,4.0517,3.8566,3.8566,3.8704,3.8704,3.8395,3.8395,3.986,3.986
3.8901,3.8901,3.9685,3.9685,3.7866,3.7866,3.9421,3.9421,4.0528,4.0528,3.8497,3.8497,3.8602,3.8602,3.8423,3.8423,3.9804,3.9804
3.8962,3.8962,3.9636,3.9636,3.7783,3.7783,3.9446,3.9446,4.0496,4.0496,3.8504,3.8504,3.8559,3.8559,3.8439,3.8439,3.9759,3.9759
3.881,3.881,3.9609,3.9609,3.7803,3.7803,3.9454,3.9454,4.0516,4.0516,3.8475,3.8475,3.8544,3.8544,3.8509,3.8509,3.9847,3.9847
3.8874,3.8874,3.966,3.966,3.7838,3.7838,3.9427,3.9427,4.055,4.055,3.8366,3.8366,3.8482,3.8482,3.8424,3.8424,3.9862,3.9862
3.8882,3.8882,3.9627,3.9627,3.7796,3.7796,3.9439,3.9439,4.0484,4.0484,3.8287,3.8287,3.86,3.86,3.8405,3.8405,3.9838,3.9838
3.8891,3.8891,3.9616,3.9616,3.7807,3.7807,3.9381,3.9381,4.0462,4.0462,3.8337,3.8337,3.8428,3.8428,3.8364,3.8364,3.9814,3.9814
3.8881,3.8881,3.9702,3.9702,3.7828,3.7828,3.9365,3.9365,4.0446,4.0446,3.8223,3.8223,3.85,3.85,3.8294,3.8294,3.9776,3.9776
3.8817,3.8817,3.9654,3.9654,3.7739,3.7739,3.9342,3.9342,4.0433,4.0433,3.8165,3.8165,3.8531,3.8531,3.8371,3.8371,3.9769,3.9769
3.879,3.879,3.9613,3.9613,3.7663,3.7663,3.9343,3.9343,4.0365,4.0365,3.8074,3.8074,3.8518,3.8518,3.8406,3.8406,3.9793,3.9793
3.8631,3.8631,3.9585,3.9585,3.7673,3.7673,3.929,3.929,4.0349,4.0349,3.7908,3.7908,3.8355,3.8355,3.8385,3.8385,3.9747,3.9747
3.8607,3.8607,3.9519,3.9519,3.7568,3.7568,3.9253,3.9253,4.037,4.037,3.7719,3.7719,3.8187,3.8187,3.828,3.828,3.9735,3.9735
3.8615,3.8615,3.9544,3.9544,3.7614,3.7614,3.9243,3.9243,4.034,4.034,3.7714,3.7714,3.8193,3.8193,3.8228,3.8228,3.9715,3.9715
3.8604,3.8604,3.9475,3.9475,3.7486,3.7486,3.9235,3.9235,4.0362,4.0362,3.7823,3.7823,3.8255,3.8255,3.8252,3.8252,3.9716,3.9716
3.8476,3.8476,3.9428,3.9428,3.7545,3.7545,3.9217,3.9217,4.0365,4.0365,3.7696,3.7696,3.8137,3.8137,3.8208,3.8208,3.9707,3.9707
3.8512,3.8512,3.9387,3.9387,3.7483,3.7483,3.9111,3.9111,4.0378,4.0378,3.7696,3.7696,3.8062,3.8062,3.8117,3.8117,3.978,3.978
3.8513,3.8513,3.9457,3.9457,3.7416,3.7416,3.9127,3.9127,4.0378,4.0378,3.7563,3.7563,3.7899,3.7899,3.8161,3.8161,3.9671,3.9671
3.8509,3.8509,3.9393,3.9393,3.7345,3.7345,3.9142,3.9142,4.0377,4.0377,3.7613,3.7613,3.7918,3.7918,3.8136,3.8136,3.9677,3.9677
3.8625,3.8625,3.9366,3.9366,3.7369,3.7369,3.9066,3.9066,4.0371,4.0371,3.7448,3.7448,3.7879,3.7879,3.8189,3.8189,3.9717,3.9717
3.8636,3.8636,3.938,3.938,3.7295,3.7295,3.9025,3.9025,4.0367,4.0367,3.7468,3.7468,3.7755,3.7755,3.8209,3.8209,3.9732,3.9732
3.8665,3.8665,3.931,3.931,3.7175,3.7175,3.8947,3.8947,4.0331,4.0331,3.7427,3.7427,3.7746,3.7746,3.8198,3.8198,3.9795,3.9795
3.8757,3.8757,3.9319,3.9319,3.7306,3.7306,3.8941,3.8941,4.031,4.031,3.7388,3.7388,3.7917,3.7917,3.8108,3.8108,3.9675,3.9675
3.8729,3.8729,3.9359,3.9359,3.7202,3.7202,3.8904,3.8904,4.0284,4.0284,3.734,3.734,3.7912,3.7912,3.816,3.816,3.9668,3.9668
3.8717,3.8717,3.933,3.933,3.7297,3.7297,3.8848,3.8848,4.024,4.024,3.7393,3.7393,3.8004,3.8004,3.8106,3.8106,3.9654,3.9654
3.8811,3.8811,3.9375,3.9375,3.7426,3.7426,3.8868,3.8868,4.0273,4.0273,3.724,3.724,3.7941,3.7941,3.8055,3.8055,3.9608,3.9608
3.8826,3.8826,3.9384,3.9384,3.745,3.745,3.8857,3.8857,4.0287,4.0287,3.7143,3.7143,3.7855,3.7855,3.7973,3.7973,3.9574,3.9574
3.8773,3.8773,3.9431,3.9431,3.749,3.749,3.8902,3.8902,4.0264,4.0264,3.717,3.717,3.7972,3.7972,3.7929,3.7929,3.9574,3.9574
3.8842,3.8842,3.9364,3.9364,3.7514,3.7514,3.8893,3.8893,4.0283,4.0283,3.7217,3.7217,3.803,3.803,3.7893,3.7893,3.9591,3.9591
3.8748,3.8748,3.9291,3.9291,3.7536,3.7536,3.8811,3.8811,4.0256,4.0256,3.7148,3.7148,3.8137,3.8137,3.7905,3.7905,3.962,3.962
3.8711,3.8711,3.9262,3.9262,3.7515,3.7515,3.8783,3.8783,4.0286,4.0286,3.7194,3.7194,3.8299,3.8299,3.7918,3.7918,3.956,3.956
3.8751,3.8751,3.9227,3.9227,3.7605,3.7605,3.8769,3.8769,4.0259,4.0259,3.716,3.716,3.8267,3.8267,3.781,3.781,3.9513,3.9513
3.8732,3.8732,3.9271,3.9271,3.7531,3.7531,3.8702,3.8702,4.0294,4.0294,3.7221,3.7221,3.8378,3.8378,3.7767,3.7767,3.95,3.95
3.8806,3.8806,3.9243,3.9243,3.7465,3.7465,3.8628,3.8628,4.0231,4.0231,3.7006,3.7006,3.8402,3.8402,3.7499,3.7499,3.9488,3.9488
3.8787,3.8787,3.9104,3.9104,3.741,3.741,3.8682,3.8682,4.0216,4.0216,3.7101,3.7101,3.8377,3.8377,3.769,3.769,3.9517,3.9517
3.8765,3.8765,3.9166,3.9166,3.7399,3.7399,3.8702,3.8702,4.0228,4.0228,3.7139,3.7139,3.8234,3.8234,3.7794,3.7794,3.9497,3.9497
3.8758,3.8758,3.915,3.915,3.7386,3.7386,3.8677,3.8677,4.0272,4.0272,3.7103,3.7103,3.8214,3.8214,3.7887,3.7887,3.9443,3.9443
3.8872,3.8872,3.9028,3.9028,3.7126,3.7126,3.8669,3.8669,4.0263,4.0263,3.7227,3.7227,3.8122,3.8122,3.7851,3.7851,3.9457,3.9457
3.8809,3.8809,3.9019,3.9019,3.6982,3.6982,3.8688,3.8688,4.0272,4.0272,3.7303,3.7303,3.7924,3.7924,3.7764,3.7764,3.9464,3.9464
3.8908,3.8908,3.8932,3.8932,3.6886,3.6886,3.865,3.865,4.0282,4.0282,3.7225,3.7225,3.7929,3.7929,3.7635,3.7635,3.9494,3.9494
3.8906,3.8906,3.8864,3.8864,3.6847,3.6847,3.8718,3.8718,4.0279,4.0279,3.7342,3.7342,3.796,3.796,3.7679,3.7679,3.9553,3.9553
3.8913,3.8913,3.8927,3.8927,3.6919,3.6919,3.8652,3.8652,4.0289,4.0289,3.742,3.742,3.7929,3.7929,3.7602,3.7602,3.9444,3.9444
3.8939,3.8939,3.8835,3.8835,3.6986,3.6986,3.8703,3.8703,4.0299,4.0299,3.734,3.734,3.7796,3.7796,3.7541,3.7541,3.9502,3.9502
3.9037,3.9037,3.8887,3.8887,3.699,3.699,3.8669,3.8669,4.0266,4.0266,3.7124,3.7124,3.7575,3.7575,3.7492,3.7492,3.9442,3.9442
3.896,3.896,3.8893,3.8893,3.7044,3.7044,3.8633,3.8633,4.0258,4.0258,3.7077,3.7077,3.764,3.764,3.7543,3.7543,3.9458,3.9458
3.8943,3.8943,3.898,3.898,3.7032,3.7032,3.8618,3.8618,4.0191,4.0191,3.6978,3.6978,3.7594,3.7594,3.7584,3.7584,3.9446,3.9446
3.8998,3.8998,3.8931,3.8931,3.7091,3.7091,3.8635,3.8635,4.0247,4.0247,3.7042,3.7042,3.7658,3.7658,3.758,3.758,3.9452,3.9452
3.8909,3.8909,3.8937,3.8937,3.6957,3.6957,3.858,3.858,4.0273,4.0273,3.6905,3.6905,3.7639,3.7639,3.7604,3.7604,3.9384,3.9384
3.8845,3.8845,3.8907,3.8907,3.6896,3.6896,3.8537,3.8537,4.0287,4.0287,3.7092,3.7092,3.7769,3.7769,3.7549,3.7549,3.934,3.934
3.8816,3.8816,3.8872,3.8872,3.6884,3.6884,3.8565,3.8565,4.0302,4.0302,3.7009,3.7009,3.7712,3.7712,3.7506,3.7506,3.9278,3.9278
3.8804,3.8804,3.8921,3.8921,3.6937,3.6937,3.8557,3.8557,4.0289,4.0289,3.7018,3.7018,3.7693,3.7693,3.7506,3.7506,3.9152,3.9152
3.8854,3.8854,3.887,3.887,3.6881,3.6881,3.8483,3.8483,4.0274,4.0274,3.7004,3.7004,3.7668,3.7668,3.7498,3.7498,3.9206,3.9206
3.8947,3.8947,3.8796,3.8796,3.6927,3.6927,3.8447,3.8447,4.0296,4.0296,3.7035,3.7035,3.7695,3.7695,3.7392,3.7392,3.9191,3.9191
3.8921,3.8921,3.8673,3.8673,3.6731,3.6731,3.8493,3.8493,4.0269,4.0269,3.702,3.702,3.7657,3.7657,3.7492,3.7492,3.9168,3.9168
3.8805,3.8805,3.8623,3.8623,3.6693,3.6693,3.8464,3.8464,4.0255,4.0255,3.71,3.71,3.7663,3.7663,3.7508,3.7508,3.9142,3.9142
3.881,3.881,3.8618,3.8618,3.6702,3.6702,3.8499,3.8499,4.0255,4.0255,3.7221,3.7221,3.7622,3.7622,3.7538,3.7538,3.9165,3.9165
3.8726,3.8726,3.8587,3.8587,3.6808,3.6808,3.8569,3.8569,4.0241,4.0241,3.7162,3.7162,3.756,3.756,3.745,3.745,3.9204,3.9204
3.8731,3.8731,3.8535,3.8535,3.6689,3.6689,3.8542,3.8542,4.0207,4.0207,3.7051,3.7051,3.746,3.746,3.7439,3.7439,3.9215,3.9215
3.872,3.872,3.8515,3.8515,3.6647,3.6647,3.854,3.854,4.0254,4.0254,3.7114,3.7114,3.741,3.741,3.7215,3.7215,3.9218,3.9218
3.8798,3.8798,3.8544,3.8544,3.6627,3.6627,3.853,3.853,4.0182,4.0182,3.7048,3.7048,3.7301,3.7301,3.7284,3.7284,3.9254,3.9254
3.8793,3.8793,3.8557,3.8557,3.661,3.661,3.8575,3.8575,4.0207,4.0207,3.7154,3.7154,3.7448,3.7448,3.7288,3.7288,3.9239,3.9239
3.8691,3.8691,3.8476,3.8476,3.6703,3.6703,3.8588,3.8588,4.0167,4.0167,3.7105,3.7105,3.7267,3.7267,3.7362,3.7362,3.9255,3.9255
3.8692,3.8692,3.8496,3.8496,3.6693,3.6693,3.8582,3.8582,4.0234,4.0234,3.7149,3.7149,3.7238,3.7238,3.7413,3.7413,3.9238,3.9238
3.8694,3.8694,3.8607,3.8607,3.6711,3.6711,3.8489,3.8489,4.0167,4.0167,3.7234,3.7234,3.7272,3.7272,3.7296,3.7296,3.9181,3.9181
3.8744,3.8744,3.8576,3.8576,3.6744,3.6744,3.8424,3.8424,4.0244,4.0244,3.7138,3.7138,3.7255,3.7255,3.7342,3.7342,3.9208,3.9208
3.8799,3.8799,3.8547,3.8547,3.6718,3.6718,3.8479,3.8479,4.0221,4.0221,3.7148,3.7148,3.7212,3.7212,3.7253,3.7253,3.9264,3.9264
3.8762,3.8762,3.8552,3.8552,3.6845,3.6845,3.848,3.848,4.0198,4.0198,3.7162,3.7162,3.7122,3.7122,3.7251,3.7251,3.9247,3.9247
3.8727,3.8727,3.8484,3.8484,3.6931,3.6931,3.8515,3.8515,4.0202,4.0202,3.7187,3.7187,3.7167,3.7167,3.7344,3.7344,3.9177,3.9177
3.8614,3.8614,3.8489,3.8489,3.6988,3.6988,3.8529,3.8529,4.0232,4.0232,3.7153,3.7153,3.7149,3.7149,3.7277,3.7277,3.9113,3.9113
3.8635,3.8635,3.8461,3.8461,3.6958,3.6958,3.8459,3.8459,4.0236,4.0236,3.7052,3.7052,3.715,3.715,3.7214,3.7214,3.91,3.91
3.8689,3.8689,3.8354,3.8354,3.6867,3.6867,3.8524,3.8524,4.0212,4.0212,3.7068,3.7068,3.7097,3.7097,3.7293,3.7293,3.9126,3.9126
3.8634,3.8634,3.8369,3.8369,3.6731,3.6731,3.8382,3.8382,4.0149,4.0149,3.7093,3.7093,3.7162,3.7162,3.7421,3.7421,3.9044,3.9044
3.8457,3.8457,3.8302,3.8302,3.6801,3.6801,3.8305,3.8305,4.0141,4.0141,3.714,3.714,3.7259,3.7259,3.7347,3.7347,3.9092,3.9092
3.8542,3.8542,3.8385,3.8385,3.6599,3.6599,3.8367,3.8367,4.0151,4.0151,3.7103,3.7103,3.7191,3.7191,3.7207,3.7207,3.9072,3.9072
3.8451,3.8451,3.8214,3.8214,3.6584,3.6584,3.8314,3.8314,4.0128,4.0128,3.7092,3.7092,3.7173,3.7173,3.7233,3.7233,3.8982,3.8982
3.8289,3.8289,3.8099,3.8099,3.6496,3.6496,3.8364,3.8364,4.0095,4.0095,3.7109,3.7109,3.7153,3.7153,3.7087,3.7087,3.898,3.898
3.8467,3.8467,3.8025,3.8025,3.6461,3.6461,3.8348,3.8348,4.0005,4.0005,3.7199,3.7199,3.7145,3.7145,3.711,3.711,3.9033,3.9033
3.836,3.836,3.7989,3.7989,3.645,3.645,3.8406,3.8406,3.9972,3.9972,3.697,3.697,3.7044,3.7044,3.708,3.708,3.9065,3.9065
3.8442,3.8442,3.8007,3.8007,3.6611,3.6611,3.8345,3.8345,3.9935,3.9935,3.7089,3.7089,3.7148,3.7148,3.7019,3.7019,3.9063,3.9063
3.8431,3.8431,3.8019,3.8019,3.6545,3.6545,3.8298,3.8298,3.9937,3.9937,3.6991,3.6991,3.7099,3.7099,3.7043,3.7043,3.9081,3.9081
3.8289,3.8289,3.7932,3.7932,3.6525,3.6525,3.8203,3.8203,3.9884,3.9884,3.7032,3.7032,3.6851,3.6851,3.7021,3.7021,3.8992,3.8992
3.8185,3.8185,3.7923,3.7923,3.6531,3.6531,3.8166,3.8166,3.9866,3.9866,3.693,3.693,3.6732,3.6732,3.7002,3.7002,3.8995,3.8995
3.8108,3.8108,3.7964,3.7964,3.6585,3.6585,3.8204,3.8204,3.9861,3.9861,3.6903,3.6903,3.6524,3.6524,3.6809,3.6809,3.9034,3.9034
3.8156,3.8156,3.791,3.791,3.6405,3.6405,3.8225,3.8225,3.9786,3.9786,3.6847,3.6847,3.6459,3.6459,3.678,3.678,3.8989,3.8989
3.8113,3.8113,3.7868,3.7868,3.641,3.641,3.8182,3.8182,3.9786,3.9786,3.6764,3.6764,3.6378,3.6378,3.6828,3.6828,3.8969,3.8969
3.8148,3.8148,3.7899,3.7899,3.6292,3.6292,3.8135,3.8135,3.9715,3.9715,3.6752,3.6752,3.6296,3.6296,3.684,3.684,3.8881,3.8881
3.8035,3.8035,3.7909,3.7909,3.6334,3.6334,3.8097,3.8097,3.9734,3.9734,3.6763,3.6763,3.6221,3.6221,3.6894,3.6894,3.8864,3.8864
3.81,3.81,3.7857,3.7857,3.6276,3.6276,3.8078,3.8078,3.9667,3.9667,3.6813,3.6813,3.6029,3.6029,3.694,3.694,3.8799,3.8799
3.7963,3.7963,3.7805,3.7805,3.6288,3.6288,3.8087,3.8087,3.9651,3.9651,3.6897,3.6897,3.5899,3.5899,3.6902,3.6902,3.8815,3.8815
3.7987,3.7987,3.7781,3.7781,3.6293,3.6293,3.7988,3.7988,3.9617,3.9617,3.6897,3.6897,3.5791,3.5791,3.6875,3.6875,3.8844,3.8844
3.8028,3.8028,3.7767,3.7767,3.6176,3.6176,3.8032,3.8032,3.9653,3.9653,3.6811,3.6811,3.5806,3.5806,3.6739,3.6739,3.8882,3.8882
3.8066,3.8066,3.7618,3.7618,3.6221,3.6221,3.8085,3.8085,3.9545,3.9545,3.6852,3.6852,3.5706,3.5706,3.6743,3.6743,3.878,3.878
3.8088,3.8088,3.7433,3.7433,3.6084,3.6084,3.8051,3.8051,3.9583,3.9583,3.6632,3.6632,3.5515,3.5515,3.6827,3.6827,3.8788,3.8788
3.8015,3.8015,3.7372,3.7372,3.5865,3.5865,3.8202,3.8202,3.9549,3.9549,3.6699,3.6699,3.5517,3.5517,3.6596,3.6596,3.8735,3.8735
3.8019,3.8019,3.7237,3.7237,3.5846,3.5846,3.8115,3.8115,3.9498,3.9498,3.6758,3.6758,3.5473,3.5473,3.6574,3.6574,3.8786,3.8786
3.8014,3.8014,3.7335,3.7335,3.5795,3.5795,3.8032,3.8032,3.9479,3.9479,3.6664,3.6664,3.5389,3.5389,3.6425,3.6425,3.8688,3.8688
3.8041,3.8041,3.7271,3.7271,3.5872,3.5872,3.7955,3.7955,3.9497,3.9497,3.6501,3.6501,3.5305,3.5305,3.6215,3.6215,3.8785,3.8785
3.7963,3.7963,3.7339,3.7339,3.5794,3.5794,3.7884,3.7884,3.9387,3.9387,3.6556,3.6556,3.5295,3.5295,3.6263,3.6263,3.8826,3.8826
3.7923,3.7923,3.7345,3.7345,3.5643,3.5643,3.7885,3.7885,3.9358,3.9358,3.6518,3.6518,3.5319,3.5319,3.6213,3.6213,3.8748,3.8748
3.7784,3.7784,3.7226,3.7226,3.5721,3.5721,3.7793,3.7793,3.9241,3.9241,3.6507,3.6507,3.5356,3.5356,3.6144,3.6144,3.8743,3.8743
3.7673,3.7673,3.7196,3.7196,3.5636,3.5636,3.7936,3.7936,3.9232,3.9232,3.6512,3.6512,3.5284,3.5284,3.6115,3.6115,3.8773,3.8773
3.7735,3.7735,3.7061,3.7061,3.542,3.542,3.797,3.797,3.9231,3.9231,3.65,3.65,3.5058,3.5058,3.6088,3.6088,3.8702,3.8702
3.7716,3.7716,3.6929,3.6929,3.5489,3.5489,3.7869,3.7869,3.9109,3.9109,3.6562,3.6562,3.5182,3.5182,3.6165,3.6165,3.8645,3.8645
3.7703,3.7703,3.6988,3.6988,3.5409,3.5409,3.7946,3.7946,3.9185,3.9185,3.657,3.657,3.5067,3.5067,3.6001,3.6001,3.8673,3.8673
3.776,3.776,3.7007,3.7007,3.5349,3.5349,3.7924,3.7924,3.9068,3.9068,3.6507,3.6507,3.5038,3.5038,3.6033,3.6033,3.8636,3.8636
3.7602,3.7602,3.7104,3.7104,3.5533,3.5533,3.7933,3.7933,3.9082,3.9082,3.6375,3.6375,3.488,3.488,3.5928,3.5928,3.8645,3.8645
3.7608,3.7608,3.7001,3.7001,3.5476,3.5476,3.7931,3.7931,3.9056,3.9056,3.6528,3.6528,3.4667,3.4667,3.5908,3.5908,3.8555,3.8555
3.7426,3.7426,3.7071,3.7071,3.5192,3.5192,3.7934,3.7934,3.9036,3.9036,3.6531,3.6531,3.459,3.459,3.6106,3.6106,3.8562,3.8562
3.7467,3.7467,3.6989,3.6989,3.5119,3.5119,3.805,3.805,3.9015,3.9015,3.65,3.65,3.4505,3.4505,3.6098,3.6098,3.8649,3.8649
3.7387,3.7387,3.7038,3.7038,3.4889,3.4889,3.8089,3.8089,3.9033,3.9033,3.6388,3.6388,3.472,3.472,3.6133,3.6133,3.8685,3.8685
3.7329,3.7329,3.7067,3.7067,3.4914,3.4914,3.7981,3.7981,3.8965,3.8965,3.6436,3.6436,3.4665,3.4665,3.6091,3.6091,3.8668,3.8668
3.7357,3.7357,3.7096,3.7096,3.4908,3.4908,3.8049,3.8049,3.8987,3.8987,3.6434,3.6434,3.4827,3.4827,3.6169,3.6169,3.8686,3.8686
3.7294,3.7294,3.714,3.714,3.4975,3.4975,3.7922,3.7922,3.8967,3.8967,3.6332,3.6332,3.4882,3.4882,3.6057,3.6057,3.8631,3.8631
3.7166,3.7166,3.7109,3.7109,3.4836,3.4836,3.7819,3.7819,3.8951,3.8951,3.6434,3.6434,3.4891,3.4891,3.6024,3.6024,3.8606,3.8606
3.7204,3.7204,3.7041,3.7041,3.4749,3.4749,3.7824,3.7824,3.9004,3.9004,3.6341,3.6341,3.4802,3.4802,3.5891,3.5891,3.8597,3.8597
3.7196,3.7196,3.7064,3.7064,3.4548,3.4548,3.7832,3.7832,3.8947,3.8947,3.6476,3.6476,3.4681,3.4681,3.5937,3.5937,3.8543,3.8543
3.7172,3.7172,3.7067,3.7067,3.4588,3.4588,3.7756,3.7756,3.8961,3.8961,3.6274,3.6274,3.4707,3.4707,3.5887,3.5887,3.8549,3.8549
3.719,3.719,3.703,3.703,3.4576,3.4576,3.7686,3.7686,3.8985,3.8985,3.6279,3.6279,3.4763,3.4763,3.5756,3.5756,3.8487,3.8487
3.7137,3.7137,3.6949,3.6949,3.4263,3.4263,3.7638,3.7638,3.8893,3.8893,3.6201,3.6201,3.4532,3.4532,3.5692,3.5692,3.8478,3.8478
3.7088,3.7088,3.6882,3.6882,3.422,3.422,3.7589,3.7589,3.893,3.893,3.6319,3.6319,3.4392,3.4392,3.5727,3.5727,3.8429,3.8429
3.6901,3.6901,3.6968,3.6968,3.4048,3.4048,3.7488,3.7488,3.8873,3.8873,3.6344,3.6344,3.4281,3.4281,3.5739,3.5739,3.8458,3.8458
3.6896,3.6896,3.7038,3.7038,3.416,3.416,3.7549,3.7549,3.8848,3.8848,3.6451,3.6451,3.4438,3.4438,3.5515,3.5515,3.8394,3.8394
3.6861,3.6861,3.689,3.689,3.4326,3.4326,3.7257,3.7257,3.8756,3.8756,3.6476,3.6476,3.4372,3.4372,3.5685,3.5685,3.8427,3.8427
3.6847,3.6847,3.6909,3.6909,3.4212,3.4212,3.735,3.735,3.8807,3.8807,3.6343,3.6343,3.44,3.44,3.5569,3.5569,3.832,3.832
3.6893,3.6893,3.6784,3.6784,3.4135,3.4135,3.7413,3.7413,3.8778,3.8778,3.6343,3.6343,3.4564,3.4564,3.5652,3.5652,3.8346,3.8346
3.6767,3.6767,3.6708,3.6708,3.3913,3.3913,3.742,3.742,3.8697,3.8697,3.6336,3.6336,3.4596,3.4596,3.5699,3.5699,3.8259,3.8259
3.6734,3.6734,3.6532,3.6532,3.385,3.385,3.7407,3.7407,3.8733,3.8733,3.6365,3.6365,3.4547,3.4547,3.5548,3.5548,3.8208,3.8208
3.6761,3.6761,3.6509,3.6509,3.3958,3.3958,3.7361,3.7361,3.8616,3.8616,3.6419,3.6419,3.4565,3.4565,3.5546,3.5546,3.8186,3.8186
3.6613,3.6613,3.6662,3.6662,3.3952,3.3952,3.7484,3.7484,3.8683,3.8683,3.6332,3.6332,3.4699,3.4699,3.5395,3.5395,3.8281,3.8281
3.6733,3.6733,3.6595,3.6595,3.4024,3.4024,3.7355,3.7355,3.8688,3.8688,3.6302,3.6302,3.4694,3.4694,3.5305,3.5305,3.8235,3.8235
3.6692,3.6692,3.657,3.657,3.4223,3.4223,3.7414,3.7414,3.8629,3.8629,3.6306,3.6306,3.4736,3.4736,3.5353,3.5353,3.8212,3.8212
3.672,3.672,3.6459,3.6459,3.4057,3.4057,3.748,3.748,3.8709,3.8709,3.6394,3.6394,3.4687,3.4687,3.5289,3.5289,3.8202,3.8202
3.687,3.687,3.6514,3.6514,3.3874,3.3874,3.7382,3.7382,3.8609,3.8609,3.6366,3.6366,3.4687,3.4687,3.5363,3.5363,3.8173,3.8173
3.6854,3.6854,3.648,3.648,3.3836,3.3836,3.7339,3.7339,3.863,3.863,3.6311,3.6311,3.4696,3.4696,3.5333,3.5333,3.8192,3.8192
3.6833,3.6833,3.6394,3.6394,3.3595,3.3595,3.7371,3.7371,3.8571,3.8571,3.6316,3.6316,3.4644,3.4644,3.5332,3.5332,3.8096,3.8096
3.6832,3.6832,3.6412,3.6412,3.3484,3.3484,3.7352,3.7352,3.8597,3.8597,3.6263,3.6263,3.4654,3.4654,3.535,3.535,3.807,3.807
3.6905,3.6905,3.6252,3.6252,3.3467,3.3467,3.725,3.725,3.8535,3.8535,3.6128,3.6128,3.4594,3.4594,3.5361,3.5361,3.8057,3.8057
3.6759,3.6759,3.6225,3.6225,3.363,3.363,3.7237,3.7237,3.8503,3.8503,3.6278,3.6278,3.4615,3.4615,3.5271,3.5271,3.7986,3.7986
3.6794,3.6794,3.6189,3.6189,3.3774,3.3774,3.7274,3.7274,3.847,3.847,3.6481,3.6481,3.4544,3.4544,3.5199,3.5199,3.7963,3.7963
3.6925,3.6925,3.61,3.61,3.3817,3.3817,3.7417,3.7417,3.8516,3.8516,3.6483,3.6483,3.4473,3.4473,3.5402,3.5402,3.7907,3.7907
3.6969,3.6969,3.5931,3.5931,3.3876,3.3876,3.731,3.731,3.8497,3.8497,3.6492,3.6492,3.4483,3.4483,3.5457,3.5457,3.7829,3.7829
3.6896,3.6896,3.5897,3.5897,3.3717,3.3717,3.7275,3.7275,3.855,3.855,3.6659,3.6659,3.445,3.445,3.5476,3.5476,3.7921,3.7921
3.691,3.691,3.5848,3.5848,3.3786,3.3786,3.7295,3.7295,3.8496,3.8496,3.6563,3.6563,3.4428,3.4428,3.5389,3.5389,3.7963,3.7963
