5.022,5.022,4.5827,4.5827,5.1839,5.1839,4.8422,4.8422,4.9772,4.9772,5.0444,5.0444,5.1249,5.1249,5.0901,5.0901
5.021,5.021,4.5796,4.5796,5.1849,5.1849,4.8366,4.8366,4.9724,4.9724,5.0413,5.0413,5.1216,5.1216,5.0906,5.0906
5.019,5.019,4.5735,4.5735,5.1859,5.1859,4.8297,4.8297,4.9673,4.9673,5.0372,5.0372,5.1157,5.1157,5.0914,5.0914
5.0169,5.0169,4.5721,4.5721,5.1873,5.1873,4.8212,4.8212,4.9607,4.9607,5.0329,5.0329,5.1118,5.1118,5.0903,5.0903
5.0164,5.0164,4.5713,4.5713,5.1891,5.1891,4.8125,4.8125,4.9547,4.9547,5.0286,5.0286,5.1068,5.1068,5.0903,5.0903
5.0142,5.0142,4.5721,4.5721,5.1895,5.1895,4.8035,4.8035,4.946,4.946,5.0235,5.0235,5.1017,5.1017,5.0902,5.0902
5.0106,5.0106,4.5716,4.5716,5.1907,5.1907,4.7942,4.7942,4.9383,4.9383,5.0186,5.0186,5.096,5.096,5.0897,5.0897
5.009,5.009,4.5713,4.5713,5.1923,5.1923,4.7874,4.7874,4.9315,4.9315,5.0141,5.0141,5.0913,5.0913,5.0888,5.0888
5.0069,5.0069,4.5744,4.5744,5.1939,5.1939,4.7813,4.7813,4.9247,4.9247,5.0097,5.0097,5.0866,5.0866,5.0893,5.0893
5.0034,5.0034,4.5778,4.5778,5.1944,5.1944,4.7772,4.7772,4.9167,4.9167,5.0045,5.0045,5.0816,5.0816,5.0907,5.0907
5.0017,5.0017,4.5859,4.5859,5.1941,5.1941,4.7734,4.7734,4.9088,4.9088,5.0002,5.0002,5.076,5.076,5.0905,5.0905
4.9989,4.9989,4.5933,4.5933,5.1945,5.1945,4.769,4.769,4.9012,4.9012,4.9951,4.9951,5.0708,5.0708,5.0899,5.0899
4.9964,4.9964,4.6002,4.6002,5.1959,5.1959,4.7657,4.7657,4.8943,4.8943,4.991,4.991,5.0667,5.0667,5.0894,5.0894
4.9928,4.9928,4.6051,4.6051,5.1964,5.1964,4.7658,4.7658,4.8895,4.8895,4.9861,4.9861,5.0612,5.0612,5.0871,5.0871
4.9886,4.9886,4.6142,4.6142,5.1961,5.1961,4.7651,4.7651,4.8834,4.8834,4.9811,4.9811,5.0572,5.0572,5.0848,5.0848
4.9845,4.9845,4.6217,4.6217,5.1964,5.1964,4.764,4.764,4.8784,4.8784,4.9767,4.9767,5.053,5.053,5.0836,5.0836
4.9786,4.9786,4.6346,4.6346,5.1969,5.1969,4.7616,4.7616,4.8729,4.8729,4.9714,4.9714,5.0475,5.0475,5.0819,5.0819
4.9754,4.9754,4.6473,4.6473,5.1984,5.1984,4.7595,4.7595,4.8671,4.8671,4.9662,4.9662,5.0424,5.0424,5.0804,5.0804
4.9703,4.9703,4.6612,4.6612,5.1995,5.1995,4.7583,4.7583,4.8592,4.8592,4.9604,4.9604,5.0365,5.0365,5.0791,5.0791
4.9653,4.9653,4.6713,4.6713,5.2004,5.2004,4.7582,4.7582,4.85,4.85,4.9545,4.9545,5.0299,5.0299,5.0765,5.0765
4.961,4.961,4.6808,4.6808,5.2012,5.2012,4.76,4.76,4.8429,4.8429,4.9488,4.9488,5.0256,5.0256,5.075,5.075
4.9554,4.9554,4.6842,4.6842,5.2014,5.2014,4.7619,4.7619,4.834,4.834,4.9429,4.9429,5.0191,5.0191,5.0724,5.0724
4.9483,4.9483,4.6889,4.6889,5.203,5.203,4.7657,4.7657,4.8256,4.8256,4.9368,4.9368,5.0138,5.0138,5.0702,5.0702
4.9407,4.9407,4.6942,4.6942,5.2043,5.2043,4.7696,4.7696,4.8151,4.8151,4.9294,4.9294,5.009,5.009,5.0684,5.0684
4.9325,4.9325,4.6957,4.6957,5.2058,5.2058,4.7747,4.7747,4.8062,4.8062,4.9226,4.9226,5.0029,5.0029,5.0671,5.0671
4.9235,4.9235,4.701,4.701,5.2072,5.2072,4.7809,4.7809,4.7973,4.7973,4.9172,4.9172,4.9979,4.9979,5.0669,5.0669
4.9142,4.9142,4.7063,4.7063,5.2078,5.2078,4.7876,4.7876,4.7869,4.7869,4.9093,4.9093,4.9927,4.9927,5.0666,5.0666
4.9047,4.9047,4.716,4.716,5.2083,5.2083,4.7941,4.7941,4.7788,4.7788,4.9036,4.9036,4.9883,4.9883,5.0665,5.0665
4.8946,4.8946,4.7239,4.7239,5.2086,5.2086,4.8004,4.8004,4.7713,4.7713,4.8984,4.8984,4.9833,4.9833,5.066,5.066
4.8834,4.8834,4.7306,4.7306,5.2088,5.2088,4.8052,4.8052,4.7647,4.7647,4.8926,4.8926,4.9788,4.9788,5.0661,5.0661
4.8721,4.8721,4.7366,4.7366,5.2096,5.2096,4.8102,4.8102,4.7563,4.7563,4.8875,4.8875,4.9731,4.9731,5.0653,5.0653
4.8607,4.8607,4.7433,4.7433,5.2104,5.2104,4.8156,4.8156,4.7493,4.7493,4.8817,4.8817,4.97,4.97,5.065,5.065
4.8495,4.8495,4.7498,4.7498,5.2111,5.2111,4.8221,4.8221,4.7461,4.7461,4.8771,4.8771,4.966,4.966,5.0651,5.0651
4.8367,4.8367,4.7566,4.7566,5.2115,5.2115,4.8292,4.8292,4.7427,4.7427,4.8726,4.8726,4.9629,4.9629,5.0649,5.0649
4.8256,4.8256,4.7597,4.7597,5.2114,5.2114,4.8354,4.8354,4.7408,4.7408,4.8681,4.8681,4.9599,4.9599,5.0653,5.0653
4.8144,4.8144,4.7646,4.7646,5.2114,5.2114,4.8409,4.8409,4.7361,4.7361,4.8633,4.8633,4.957,4.957,5.0655,5.0655
4.8015,4.8015,4.7732,4.7732,5.2122,5.2122,4.8458,4.8458,4.7315,4.7315,4.8575,4.8575,4.9526,4.9526,5.0649,5.0649
4.791,4.791,4.7797,4.7797,5.2124,5.2124,4.8504,4.8504,4.7288,4.7288,4.8534,4.8534,4.9496,4.9496,5.0639,5.0639
4.7787,4.7787,4.785,4.785,5.213,5.213,4.8544,4.8544,4.7269,4.7269,4.8493,4.8493,4.9448,4.9448,5.0616,5.0616
4.7653,4.7653,4.7887,4.7887,5.2139,5.2139,4.8591,4.8591,4.7268,4.7268,4.8443,4.8443,4.9412,4.9412,5.0599,5.0599
4.7579,4.7579,4.7908,4.7908,5.2139,5.2139,4.8626,4.8626,4.7234,4.7234,4.8403,4.8403,4.9381,4.9381,5.0578,5.0578
4.7486,4.7486,4.7953,4.7953,5.2138,5.2138,4.8669,4.8669,4.722,4.722,4.8353,4.8353,4.9329,4.9329,5.0565,5.0565
4.7421,4.7421,4.8005,4.8005,5.2142,5.2142,4.8708,4.8708,4.718,4.718,4.8314,4.8314,4.9293,4.9293,5.0559,5.0559
4.7359,4.7359,4.8056,4.8056,5.214,5.214,4.8746,4.8746,4.7139,4.7139,4.8264,4.8264,4.926,4.926,5.0538,5.0538
4.7323,4.7323,4.8099,4.8099,5.2132,5.2132,4.8783,4.8783,4.7101,4.7101,4.82,4.82,4.9226,4.9226,5.0514,5.0514
4.7324,4.7324,4.8107,4.8107,5.2125,5.2125,4.8833,4.8833,4.7055,4.7055,4.8135,4.8135,4.9185,4.9185,5.0489,5.0489
4.7306,4.7306,4.8113,4.8113,5.2113,5.2113,4.8883,4.8883,4.6989,4.6989,4.8072,4.8072,4.9159,4.9159,5.0448,5.0448
4.7285,4.7285,4.8102,4.8102,5.2103,5.2103,4.893,4.893,4.6943,4.6943,4.7995,4.7995,4.9141,4.9141,5.042,5.042
4.7269,4.7269,4.8097,4.8097,5.21,5.21,4.8974,4.8974,4.6919,4.6919,4.7941,4.7941,4.9125,4.9125,5.0377,5.0377
4.7232,4.7232,4.8088,4.8088,5.2103,5.2103,4.9014,4.9014,4.6882,4.6882,4.7876,4.7876,4.9098,4.9098,5.0327,5.0327
4.722,4.722,4.8079,4.8079,5.2112,5.2112,4.905,4.905,4.6864,4.6864,4.7822,4.7822,4.9088,4.9088,5.0289,5.0289
4.7229,4.7229,4.8061,4.8061,5.2111,5.2111,4.9087,4.9087,4.6862,4.6862,4.7789,4.7789,4.908,4.908,5.0245,5.0245
4.7223,4.7223,4.8044,4.8044,5.2101,5.2101,4.9135,4.9135,4.6881,4.6881,4.7759,4.7759,4.909,4.909,5.0202,5.0202
4.7248,4.7248,4.8035,4.8035,5.209,5.209,4.9171,4.9171,4.69,4.69,4.7733,4.7733,4.9089,4.9089,5.0165,5.0165
4.7284,4.7284,4.8007,4.8007,5.2074,5.2074,4.9189,4.9189,4.6922,4.6922,4.7709,4.7709,4.9089,4.9089,5.0121,5.0121
4.7333,4.7333,4.7982,4.7982,5.2061,5.2061,4.9218,4.9218,4.6965,4.6965,4.77,4.77,4.9101,4.9101,5.0095,5.0095
4.7349,4.7349,4.7944,4.7944,5.2041,5.2041,4.9247,4.9247,4.7001,4.7001,4.7692,4.7692,4.9098,4.9098,5.0056,5.0056
4.7385,4.7385,4.7893,4.7893,5.2023,5.2023,4.9276,4.9276,4.7021,4.7021,4.7654,4.7654,4.9109,4.9109,5.003,5.003
4.7418,4.7418,4.7842,4.7842,5.2002,5.2002,4.9333,4.9333,4.7051,4.7051,4.7643,4.7643,4.9109,4.9109,4.9994,4.9994
4.7441,4.7441,4.7795,4.7795,5.1981,5.1981,4.9378,4.9378,4.7091,4.7091,4.7622,4.7622,4.911,4.911,4.996,4.996
4.7472,4.7472,4.7761,4.7761,5.1954,5.1954,4.942,4.942,4.7125,4.7125,4.7609,4.7609,4.912,4.912,4.9916,4.9916
4.7497,4.7497,4.7729,4.7729,5.1931,5.1931,4.946,4.946,4.7139,4.7139,4.7589,4.7589,4.9114,4.9114,4.9876,4.9876
4.7537,4.7537,4.7683,4.7683,5.1907,5.1907,4.949,4.949,4.7142,4.7142,4.7568,4.7568,4.9101,4.9101,4.9833,4.9833
4.7574,4.7574,4.7642,4.7642,5.1889,5.1889,4.952,4.952,4.7155,4.7155,4.7541,4.7541,4.9105,4.9105,4.9784,4.9784
4.7627,4.7627,4.7609,4.7609,5.1864,5.1864,4.9556,4.9556,4.7181,4.7181,4.7513,4.7513,4.9113,4.9113,4.9734,4.9734
4.7684,4.7684,4.7572,4.7572,5.1828,5.1828,4.9584,4.9584,4.7193,4.7193,4.7504,4.7504,4.9124,4.9124,4.9698,4.9698
4.773,4.773,4.7519,4.7519,5.1796,5.1796,4.9609,4.9609,4.7196,4.7196,4.7474,4.7474,4.9139,4.9139,4.9646,4.9646
4.7794,4.7794,4.7486,4.7486,5.1765,5.1765,4.9637,4.9637,4.7209,4.7209,4.7455,4.7455,4.9159,4.9159,4.9617,4.9617
4.7838,4.7838,4.7439,4.7439,5.1741,5.1741,4.9662,4.9662,4.7201,4.7201,4.7437,4.7437,4.918,4.918,4.9597,4.9597
4.7867,4.7867,4.7379,4.7379,5.1721,5.1721,4.9687,4.9687,4.7231,4.7231,4.7416,4.7416,4.9197,4.9197,4.9582,4.9582
4.7916,4.7916,4.7309,4.7309,5.1694,5.1694,4.9706,4.9706,4.7272,4.7272,4.7413,4.7413,4.9226,4.9226,4.9568,4.9568
4.7939,4.7939,4.723,4.723,5.1669,5.1669,4.9724,4.9724,4.7305,4.7305,4.7406,4.7406,4.926,4.926,4.9554,4.9554
4.7968,4.7968,4.7134,4.7134,5.1652,5.1652,4.9735,4.9735,4.734,4.734,4.7396,4.7396,4.9279,4.9279,4.9545,4.9545
4.7989,4.7989,4.7038,4.7038,5.1634,5.1634,4.9748,4.9748,4.7385,4.7385,4.7416,4.7416,4.9315,4.9315,4.9525,4.9525
4.8005,4.8005,4.6945,4.6945,5.1615,5.1615,4.9758,4.9758,4.7412,4.7412,4.7434,4.7434,4.9346,4.9346,4.9511,4.9511
4.8007,4.8007,4.6852,4.6852,5.159,5.159,4.9757,4.9757,4.7481,4.7481,4.7454,4.7454,4.9369,4.9369,4.95,4.95
4.8018,4.8018,4.6787,4.6787,5.1566,5.1566,4.9762,4.9762,4.7537,4.7537,4.7483,4.7483,4.9386,4.9386,4.9485,4.9485
4.8043,4.8043,4.6722,4.6722,5.1534,5.1534,4.9757,4.9757,4.7594,4.7594,4.7504,4.7504,4.9414,4.9414,4.9488,4.9488
4.8069,4.8069,4.6657,4.6657,5.1499,5.1499,4.9752,4.9752,4.7651,4.7651,4.7528,4.7528,4.9436,4.9436,4.9487,4.9487
4.8077,4.8077,4.6621,4.6621,5.1458,5.1458,4.9745,4.9745,4.7706,4.7706,4.7547,4.7547,4.9458,4.9458,4.9491,4.9491
4.8081,4.8081,4.6573,4.6573,5.141,5.141,4.9736,4.9736,4.7763,4.7763,4.756,4.756,4.9479,4.9479,4.9493,4.9493
4.8094,4.8094,4.6539,4.6539,5.1368,5.1368,4.9717,4.9717,4.7798,4.7798,4.7571,4.7571,4.9488,4.9488,4.9495,4.9495
4.81,4.81,4.6517,4.6517,5.1334,5.1334,4.9707,4.9707,4.785,4.785,4.7579,4.7579,4.9502,4.9502,4.948,4.948
4.812,4.812,4.6485,4.6485,5.1292,5.1292,4.9696,4.9696,4.7881,4.7881,4.7582,4.7582,4.9499,4.9499,4.946,4.946
4.8118,4.8118,4.645,4.645,5.1253,5.1253,4.9674,4.9674,4.79,4.79,4.7589,4.7589,4.9505,4.9505,4.9419,4.9419
4.8135,4.8135,4.6415,4.6415,5.1219,5.1219,4.966,4.966,4.7924,4.7924,4.7585,4.7585,4.9514,4.9514,4.9399,4.9399
4.8154,4.8154,4.6402,4.6402,5.1186,5.1186,4.9655,4.9655,4.7953,4.7953,4.7594,4.7594,4.9514,4.9514,4.9378,4.9378
4.8177,4.8177,4.6391,4.6391,5.115,5.115,4.9652,4.9652,4.7962,4.7962,4.7595,4.7595,4.9514,4.9514,4.9358,4.9358
4.8199,4.8199,4.6397,4.6397,5.1118,5.1118,4.9648,4.9648,4.799,4.799,4.7598,4.7598,4.9528,4.9528,4.9347,4.9347
4.822,4.822,4.6376,4.6376,5.1088,5.1088,4.9631,4.9631,4.8001,4.8001,4.7597,4.7597,4.9526,4.9526,4.9347,4.9347
4.8228,4.8228,4.6337,4.6337,5.106,5.106,4.961,4.961,4.8015,4.8015,4.7585,4.7585,4.9524,4.9524,4.9339,4.9339
4.8258,4.8258,4.6297,4.6297,5.1029,5.1029,4.959,4.959,4.8028,4.8028,4.7575,4.7575,4.9526,4.9526,4.9332,4.9332
4.8258,4.8258,4.6297,4.6297,5.1005,5.1005,4.9568,4.9568,4.803,4.803,4.7571,4.7571,4.9531,4.9531,4.9324,4.9324
4.8272,4.8272,4.6289,4.6289,5.0981,5.0981,4.9529,4.9529,4.8052,4.8052,4.7579,4.7579,4.9529,4.9529,4.9315,4.9315
4.8282,4.8282,4.6253,4.6253,5.0961,5.0961,4.9509,4.9509,4.8065,4.8065,4.758,4.758,4.953,4.953,4.9304,4.9304
4.8297,4.8297,4.6239,4.6239,5.0945,5.0945,4.9495,4.9495,4.809,4.809,4.7586,4.7586,4.9535,4.9535,4.93,4.93
4.8293,4.8293,4.621,4.621,5.0913,5.0913,4.9477,4.9477,4.8096,4.8096,4.7582,4.7582,4.9544,4.9544,4.9274,4.9274
4.8291,4.8291,4.6193,4.6193,5.088,5.088,4.9471,4.9471,4.8115,4.8115,4.7588,4.7588,4.9547,4.9547,4.925,4.925
4.8302,4.8302,4.6215,4.6215,5.0843,5.0843,4.9448,4.9448,4.8118,4.8118,4.7602,4.7602,4.9561,4.9561,4.9232,4.9232
4.8313,4.8313,4.6239,4.6239,5.0807,5.0807,4.9419,4.9419,4.81,4.81,4.7614,4.7614,4.957,4.957,4.9214,4.9214
4.8318,4.8318,4.6258,4.6258,5.077,5.077,4.9387,4.9387,4.8098,4.8098,4.7624,4.7624,4.9582,4.9582,4.9198,4.9198
4.8328,4.8328,4.6282,4.6282,5.0728,5.0728,4.937,4.937,4.8101,4.8101,4.7648,4.7648,4.96,4.96,4.9167,4.9167
4.8329,4.8329,4.6306,4.6306,5.0688,5.0688,4.9342,4.9342,4.8112,4.8112,4.7664,4.7664,4.9611,4.9611,4.9156,4.9156
4.8334,4.8334,4.6336,4.6336,5.0639,5.0639,4.9314,4.9314,4.8125,4.8125,4.7692,4.7692,4.962,4.962,4.913,4.913
4.8357,4.8357,4.6365,4.6365,5.06,5.06,4.9289,4.9289,4.8126,4.8126,4.7714,4.7714,4.9636,4.9636,4.9111,4.9111
4.837,4.837,4.6397,4.6397,5.0552,5.0552,4.9256,4.9256,4.811,4.811,4.7732,4.7732,4.9655,4.9655,4.9077,4.9077
4.8379,4.8379,4.6432,4.6432,5.0518,5.0518,4.9239,4.9239,4.8097,4.8097,4.7746,4.7746,4.9665,4.9665,4.904,4.904
4.8411,4.8411,4.648,4.648,5.0476,5.0476,4.9227,4.9227,4.8089,4.8089,4.7772,4.7772,4.9693,4.9693,4.9011,4.9011
4.8439,4.8439,4.6518,4.6518,5.0443,5.0443,4.9213,4.9213,4.8089,4.8089,4.7791,4.7791,4.9707,4.9707,4.8981,4.8981
4.8447,4.8447,4.6557,4.6557,5.0412,5.0412,4.9196,4.9196,4.8068,4.8068,4.7797,4.7797,4.9702,4.9702,4.8945,4.8945
4.8474,4.8474,4.6564,4.6564,5.0384,5.0384,4.9178,4.9178,4.805,4.805,4.7798,4.7798,4.9697,4.9697,4.8915,4.8915
4.8485,4.8485,4.6579,4.6579,5.0345,5.0345,4.9151,4.9151,4.8008,4.8008,4.7802,4.7802,4.9692,4.9692,4.8888,4.8888
4.8491,4.8491,4.6606,4.6606,5.0308,5.0308,4.9137,4.9137,4.7996,4.7996,4.7817,4.7817,4.9706,4.9706,4.8873,4.8873
4.8485,4.8485,4.6638,4.6638,5.0265,5.0265,4.9111,4.9111,4.7978,4.7978,4.7831,4.7831,4.9716,4.9716,4.8863,4.8863
4.8471,4.8471,4.6654,4.6654,5.0226,5.0226,4.9095,4.9095,4.7957,4.7957,4.7836,4.7836,4.9715,4.9715,4.8845,4.8845
4.8443,4.8443,4.6651,4.6651,5.0185,5.0185,4.907,4.907,4.7937,4.7937,4.7845,4.7845,4.9708,4.9708,4.8815,4.8815
4.8408,4.8408,4.6647,4.6647,5.0137,5.0137,4.9028,4.9028,4.7909,4.7909,4.7842,4.7842,4.9708,4.9708,4.8796,4.8796
4.8376,4.8376,4.6635,4.6635,5.0092,5.0092,4.8991,4.8991,4.7868,4.7868,4.7832,4.7832,4.9704,4.9704,4.8766,4.8766
4.8341,4.8341,4.6638,4.6638,5.0047,5.0047,4.8963,4.8963,4.7841,4.7841,4.7843,4.7843,4.9705,4.9705,4.8727,4.8727
4.8327,4.8327,4.6646,4.6646,5.0006,5.0006,4.8939,4.8939,4.7801,4.7801,4.7847,4.7847,4.9712,4.9712,4.87,4.87
4.8292,4.8292,4.667,4.667,4.9974,4.9974,4.8923,4.8923,4.7778,4.7778,4.7866,4.7866,4.9721,4.9721,4.8677,4.8677
4.8262,4.8262,4.6677,4.6677,4.9931,4.9931,4.8897,4.8897,4.7752,4.7752,4.7863,4.7863,4.9719,4.9719,4.8649,4.8649
4.8236,4.8236,4.6678,4.6678,4.9884,4.9884,4.8868,4.8868,4.7691,4.7691,4.7864,4.7864,4.9718,4.9718,4.8634,4.8634
4.8224,4.8224,4.669,4.669,4.9853,4.9853,4.8835,4.8835,4.7669,4.7669,4.7862,4.7862,4.9713,4.9713,4.8614,4.8614
4.8201,4.8201,4.668,4.668,4.9809,4.9809,4.8791,4.8791,4.7614,4.7614,4.7854,4.7854,4.9705,4.9705,4.8614,4.8614
4.8189,4.8189,4.6681,4.6681,4.978,4.978,4.8754,4.8754,4.7579,4.7579,4.7863,4.7863,4.9695,4.9695,4.8602,4.8602
4.8193,4.8193,4.6666,4.6666,4.9742,4.9742,4.8695,4.8695,4.7535,4.7535,4.7859,4.7859,4.9684,4.9684,4.8573,4.8573
4.8183,4.8183,4.6653,4.6653,4.9708,4.9708,4.8667,4.8667,4.7492,4.7492,4.7837,4.7837,4.967,4.967,4.8541,4.8541
4.8166,4.8166,4.6613,4.6613,4.9673,4.9673,4.8628,4.8628,4.7451,4.7451,4.7814,4.7814,4.965,4.965,4.8495,4.8495
4.8158,4.8158,4.658,4.658,4.964,4.964,4.8589,4.8589,4.7407,4.7407,4.7804,4.7804,4.9636,4.9636,4.8451,4.8451
4.8149,4.8149,4.6571,4.6571,4.9598,4.9598,4.8536,4.8536,4.7373,4.7373,4.7805,4.7805,4.9624,4.9624,4.8427,4.8427
4.8156,4.8156,4.6562,4.6562,4.9571,4.9571,4.8495,4.8495,4.7315,4.7315,4.7792,4.7792,4.9606,4.9606,4.8396,4.8396
4.8153,4.8153,4.6545,4.6545,4.9547,4.9547,4.846,4.846,4.7275,4.7275,4.7775,4.7775,4.959,4.959,4.8375,4.8375
4.8137,4.8137,4.6529,4.6529,4.9514,4.9514,4.8419,4.8419,4.72,4.72,4.7745,4.7745,4.9566,4.9566,4.8359,4.8359
4.8139,4.8139,4.6515,4.6515,4.9491,4.9491,4.8369,4.8369,4.7164,4.7164,4.7724,4.7724,4.954,4.954,4.8369,4.8369
4.8128,4.8128,4.6494,4.6494,4.9455,4.9455,4.831,4.831,4.7125,4.7125,4.7702,4.7702,4.9523,4.9523,4.8363,4.8363
4.8114,4.8114,4.6498,4.6498,4.9426,4.9426,4.8246,4.8246,4.7084,4.7084,4.7685,4.7685,4.9495,4.9495,4.8349,4.8349
4.8108,4.8108,4.6497,4.6497,4.9374,4.9374,4.8183,4.8183,4.7039,4.7039,4.7671,4.7671,4.946,4.946,4.8329,4.8329
4.8097,4.8097,4.649,4.649,4.9336,4.9336,4.8121,4.8121,4.6992,4.6992,4.7661,4.7661,4.9447,4.9447,4.83,4.83
4.8077,4.8077,4.6488,4.6488,4.9288,4.9288,4.8078,4.8078,4.6954,4.6954,4.765,4.765,4.9434,4.9434,4.8273,4.8273
4.8065,4.8065,4.648,4.648,4.9253,4.9253,4.8022,4.8022,4.6935,4.6935,4.7635,4.7635,4.9421,4.9421,4.8245,4.8245
4.8051,4.8051,4.6471,4.6471,4.9234,4.9234,4.7962,4.7962,4.6878,4.6878,4.761,4.761,4.9403,4.9403,4.8219,4.8219
4.8036,4.8036,4.6454,4.6454,4.9213,4.9213,4.7913,4.7913,4.684,4.684,4.7584,4.7584,4.9381,4.9381,4.8184,4.8184
4.8023,4.8023,4.6427,4.6427,4.9197,4.9197,4.7857,4.7857,4.6788,4.6788,4.7569,4.7569,4.9369,4.9369,4.8158,4.8158
4.801,4.801,4.64,4.64,4.916,4.916,4.7796,4.7796,4.6726,4.6726,4.7542,4.7542,4.9346,4.9346,4.8119,4.8119
4.8003,4.8003,4.6411,4.6411,4.915,4.915,4.7743,4.7743,4.6688,4.6688,4.752,4.752,4.9326,4.9326,4.8082,4.8082
4.7993,4.7993,4.6391,4.6391,4.9129,4.9129,4.7698,4.7698,4.6651,4.6651,4.7505,4.7505,4.9316,4.9316,4.8051,4.8051
4.7994,4.7994,4.6401,4.6401,4.9105,4.9105,4.7652,4.7652,4.6602,4.6602,4.748,4.748,4.9293,4.9293,4.8002,4.8002
4.7997,4.7997,4.6378,4.6378,4.9081,4.9081,4.7598,4.7598,4.6551,4.6551,4.7452,4.7452,4.9268,4.9268,4.7959,4.7959
4.7992,4.7992,4.6353,4.6353,4.9043,4.9043,4.7548,4.7548,4.65,4.65,4.7396,4.7396,4.9234,4.9234,4.7909,4.7909
4.7998,4.7998,4.6321,4.6321,4.9009,4.9009,4.7507,4.7507,4.6447,4.6447,4.7382,4.7382,4.9214,4.9214,4.7863,4.7863
4.7994,4.7994,4.6298,4.6298,4.8991,4.8991,4.7487,4.7487,4.6435,4.6435,4.7348,4.7348,4.9193,4.9193,4.7816,4.7816
4.7992,4.7992,4.6265,4.6265,4.8959,4.8959,4.7453,4.7453,4.6382,4.6382,4.7317,4.7317,4.9175,4.9175,4.7766,4.7766
4.7966,4.7966,4.6251,4.6251,4.8945,4.8945,4.7422,4.7422,4.6337,4.6337,4.7291,4.7291,4.9151,4.9151,4.7687,4.7687
4.7943,4.7943,4.6212,4.6212,4.893,4.893,4.7378,4.7378,4.6295,4.6295,4.7256,4.7256,4.9135,4.9135,4.7635,4.7635
4.7905,4.7905,4.6193,4.6193,4.892,4.892,4.7362,4.7362,4.6248,4.6248,4.7231,4.7231,4.9114,4.9114,4.7576,4.7576
4.7861,4.7861,4.6148,4.6148,4.891,4.891,4.7332,4.7332,4.6201,4.6201,4.7207,4.7207,4.9087,4.9087,4.7511,4.7511
4.7826,4.7826,4.6135,4.6135,4.8898,4.8898,4.7317,4.7317,4.6168,4.6168,4.7179,4.7179,4.906,4.906,4.7461,4.7461
4.778,4.778,4.6117,4.6117,4.8886,4.8886,4.7302,4.7302,4.6132,4.6132,4.7147,4.7147,4.9033,4.9033,4.7408,4.7408
4.7735,4.7735,4.609,4.609,4.8891,4.8891,4.73,4.73,4.6097,4.6097,4.7108,4.7108,4.8997,4.8997,4.7339,4.7339
4.7673,4.7673,4.605,4.605,4.8881,4.8881,4.7304,4.7304,4.6048,4.6048,4.7075,4.7075,4.8979,4.8979,4.7281,4.7281
4.7602,4.7602,4.6044,4.6044,4.8874,4.8874,4.7282,4.7282,4.599,4.599,4.7027,4.7027,4.8954,4.8954,4.7221,4.7221
4.7539,4.7539,4.6001,4.6001,4.8875,4.8875,4.7284,4.7284,4.5961,4.5961,4.7004,4.7004,4.8928,4.8928,4.716,4.716
4.7454,4.7454,4.5968,4.5968,4.8878,4.8878,4.7307,4.7307,4.5916,4.5916,4.6965,4.6965,4.8903,4.8903,4.7075,4.7075
4.7387,4.7387,4.594,4.594,4.8876,4.8876,4.7344,4.7344,4.5845,4.5845,4.6917,4.6917,4.8866,4.8866,4.7004,4.7004
4.7304,4.7304,4.5874,4.5874,4.8871,4.8871,4.7358,4.7358,4.5787,4.5787,4.6862,4.6862,4.8827,4.8827,4.6942,4.6942
4.7232,4.7232,4.5818,4.5818,4.8881,4.8881,4.7366,4.7366,4.5699,4.5699,4.6814,4.6814,4.8805,4.8805,4.6867,4.6867
4.7171,4.7171,4.5769,4.5769,4.8893,4.8893,4.7381,4.7381,4.5644,4.5644,4.6765,4.6765,4.8787,4.8787,4.6829,4.6829
4.7096,4.7096,4.5712,4.5712,4.8909,4.8909,4.7376,4.7376,4.5588,4.5588,4.672,4.672,4.8759,4.8759,4.6785,4.6785
4.7026,4.7026,4.5662,4.5662,4.8921,4.8921,4.7388,4.7388,4.5533,4.5533,4.6677,4.6677,4.8733,4.8733,4.6734,4.6734
4.6953,4.6953,4.5594,4.5594,4.8911,4.8911,4.7384,4.7384,4.5503,4.5503,4.6636,4.6636,4.8704,4.8704,4.6665,4.6665
4.6882,4.6882,4.5533,4.5533,4.891,4.891,4.7383,4.7383,4.5439,4.5439,4.6603,4.6603,4.8678,4.8678,4.6588,4.6588
4.6808,4.6808,4.5512,4.5512,4.8909,4.8909,4.7371,4.7371,4.5406,4.5406,4.656,4.656,4.8645,4.8645,4.6518,4.6518
4.6756,4.6756,4.5512,4.5512,4.8913,4.8913,4.7358,4.7358,4.538,4.538,4.6518,4.6518,4.8632,4.8632,4.6459,4.6459
4.6704,4.6704,4.5481,4.5481,4.8904,4.8904,4.7335,4.7335,4.5345,4.5345,4.649,4.649,4.8608,4.8608,4.6391,4.6391
4.6659,4.6659,4.5483,4.5483,4.8914,4.8914,4.731,4.731,4.5317,4.5317,4.6453,4.6453,4.8581,4.8581,4.6321,4.6321
4.6583,4.6583,4.5448,4.5448,4.8914,4.8914,4.7291,4.7291,4.5296,4.5296,4.6424,4.6424,4.8563,4.8563,4.6297,4.6297
4.6508,4.6508,4.5429,4.5429,4.8911,4.8911,4.7271,4.7271,4.5305,4.5305,4.6391,4.6391,4.8541,4.8541,4.626,4.626
