4.7572,4.7572,4.7711,4.7711,4.8123,4.8123,4.844,4.844,4.7436,4.7436,4.8823,4.8823,4.7991,4.7991,4.7646,4.7646,4.7338,4.7338,4.7113,4.7113,4.7898,4.7898,4.7106,4.7106,4.7712,4.7712,4.7318,4.7318,4.7618,4.7618,4.7446,4.7446,4.7355,4.7355,4.7702,4.7702,4.7387,4.7387,4.8881,4.8881,4.7513,4.7513,4.7208,4.7208,4.8125,4.8125,4.8301,4.8301
4.7578,4.7578,4.7714,4.7714,4.8097,4.8097,4.8307,4.8307,4.7428,4.7428,4.8783,4.8783,4.7865,4.7865,4.7596,4.7596,4.734,4.734,4.7047,4.7047,4.7861,4.7861,4.7047,4.7047,4.7764,4.7764,4.7402,4.7402,4.7527,4.7527,4.7466,4.7466,4.7283,4.7283,4.7704,4.7704,4.7397,4.7397,4.8952,4.8952,4.7476,4.7476,4.7169,4.7169,4.805,4.805,4.8375,4.8375
4.7551,4.7551,4.764,4.764,4.8135,4.8135,4.8375,4.8375,4.7406,4.7406,4.8726,4.8726,4.786,4.786,4.7474,4.7474,4.7204,4.7204,4.7031,4.7031,4.8017,4.8017,4.7031,4.7031,4.7768,4.7768,4.7483,4.7483,4.7401,4.7401,4.7401,4.7401,4.72,4.72,4.775,4.775,4.7344,4.7344,4.8897,4.8897,4.7653,4.7653,4.7077,4.7077,4.8035,4.8035,4.8311,4.8311
4.755,4.755,4.7625,4.7625,4.8235,4.8235,4.8306,4.8306,4.7388,4.7388,4.8849,4.8849,4.7889,4.7889,4.7423,4.7423,4.7159,4.7159,4.7074,4.7074,4.8026,4.8026,4.7063,4.7063,4.7811,4.7811,4.7416,4.7416,4.7445,4.7445,4.7286,4.7286,4.7207,4.7207,4.7636,4.7636,4.7431,4.7431,4.897,4.897,4.7578,4.7578,4.7135,4.7135,4.7979,4.7979,4.8415,4.8415
4.7595,4.7595,4.7719,4.7719,4.8325,4.8325,4.8298,4.8298,4.7412,4.7412,4.9124,4.9124,4.7891,4.7891,4.7367,4.7367,4.71,4.71,4.7063,4.7063,4.8044,4.8044,4.7047,4.7047,4.7826,4.7826,4.7324,4.7324,4.7522,4.7522,4.719,4.719,4.7215,4.7215,4.7512,4.7512,4.7382,4.7382,4.9096,4.9096,4.7804,4.7804,4.716,4.716,4.7967,4.7967,4.8274,4.8274
4.7562,4.7562,4.7826,4.7826,4.8339,4.8339,4.8302,4.8302,4.7428,4.7428,4.9289,4.9289,4.7778,4.7778,4.7354,4.7354,4.7041,4.7041,4.6981,4.6981,4.8007,4.8007,4.7013,4.7013,4.7765,4.7765,4.7257,4.7257,4.7471,4.7471,4.7169,4.7169,4.7155,4.7155,4.7698,4.7698,4.7292,4.7292,4.9133,4.9133,4.7667,4.7667,4.7145,4.7145,4.808,4.808,4.8168,4.8168
4.7606,4.7606,4.7844,4.7844,4.8237,4.8237,4.8252,4.8252,4.7431,4.7431,4.9205,4.9205,4.7721,4.7721,4.7269,4.7269,4.7024,4.7024,4.6912,4.6912,4.808,4.808,4.6915,4.6915,4.7677,4.7677,4.726,4.726,4.7379,4.7379,4.7069,4.7069,4.7017,4.7017,4.7634,4.7634,4.727,4.727,4.9285,4.9285,4.7688,4.7688,4.7058,4.7058,4.7782,4.7782,4.8181,4.8181
4.7658,4.7658,4.7805,4.7805,4.8187,4.8187,4.8223,4.8223,4.7428,4.7428,4.9187,4.9187,4.7713,4.7713,4.7183,4.7183,4.7005,4.7005,4.6847,4.6847,4.8071,4.8071,4.6888,4.6888,4.7747,4.7747,4.7152,4.7152,4.7309,4.7309,4.7015,4.7015,4.703,4.703,4.7566,4.7566,4.7249,4.7249,4.9227,4.9227,4.7726,4.7726,4.698,4.698,4.7782,4.7782,4.8125,4.8125
4.7704,4.7704,4.7808,4.7808,4.8214,4.8214,4.8243,4.8243,4.7422,4.7422,4.9235,4.9235,4.7629,4.7629,4.712,4.712,4.6905,4.6905,4.6883,4.6883,4.8102,4.8102,4.6934,4.6934,4.7719,4.7719,4.7192,4.7192,4.7233,4.7233,4.6952,4.6952,4.6991,4.6991,4.7613,4.7613,4.7162,4.7162,4.9242,4.9242,4.7695,4.7695,4.7028,4.7028,4.7832,4.7832,4.8016,4.8016
4.7684,4.7684,4.7778,4.7778,4.8099,4.8099,4.8221,4.8221,4.7477,4.7477,4.9126,4.9126,4.7666,4.7666,4.7143,4.7143,4.6812,4.6812,4.6722,4.6722,4.8022,4.8022,4.6992,4.6992,4.7669,4.7669,4.6952,4.6952,4.7294,4.7294,4.6969,4.6969,4.6965,4.6965,4.7531,4.7531,4.7247,4.7247,4.928,4.928,4.7613,4.7613,4.7053,4.7053,4.7734,4.7734,4.7962,4.7962
4.7664,4.7664,4.7778,4.7778,4.8207,4.8207,4.8008,4.8008,4.7429,4.7429,4.8982,4.8982,4.7601,4.7601,4.7127,4.7127,4.6686,4.6686,4.681,4.681,4.8023,4.8023,4.6974,4.6974,4.7781,4.7781,4.6979,4.6979,4.7351,4.7351,4.6986,4.6986,4.7083,4.7083,4.751,4.751,4.7305,4.7305,4.9281,4.9281,4.7785,4.7785,4.7014,4.7014,4.7688,4.7688,4.7886,4.7886
4.7664,4.7664,4.7798,4.7798,4.8002,4.8002,4.8036,4.8036,4.7417,4.7417,4.8878,4.8878,4.7548,4.7548,4.7097,4.7097,4.6625,4.6625,4.6691,4.6691,4.7969,4.7969,4.7024,4.7024,4.7833,4.7833,4.7139,4.7139,4.7304,4.7304,4.6948,4.6948,4.7035,4.7035,4.7472,4.7472,4.7238,4.7238,4.9148,4.9148,4.7766,4.7766,4.6888,4.6888,4.7847,4.7847,4.7899,4.7899
4.7728,4.7728,4.7773,4.7773,4.8079,4.8079,4.7929,4.7929,4.7398,4.7398,4.8953,4.8953,4.7493,4.7493,4.6976,4.6976,4.6541,4.6541,4.675,4.675,4.8139,4.8139,4.7016,4.7016,4.7714,4.7714,4.7089,4.7089,4.7372,4.7372,4.6803,4.6803,4.6849,4.6849,4.7433,4.7433,4.7199,4.7199,4.9133,4.9133,4.7797,4.7797,4.6917,4.6917,4.7861,4.7861,4.7913,4.7913
4.782,4.782,4.7819,4.7819,4.824,4.824,4.7964,4.7964,4.7443,4.7443,4.9028,4.9028,4.7306,4.7306,4.6949,4.6949,4.6563,4.6563,4.6874,4.6874,4.8041,4.8041,4.7084,4.7084,4.7752,4.7752,4.7105,4.7105,4.7439,4.7439,4.6786,4.6786,4.6742,4.6742,4.7388,4.7388,4.7149,4.7149,4.9243,4.9243,4.787,4.787,4.6893,4.6893,4.7824,4.7824,4.8041,4.8041
4.775,4.775,4.7838,4.7838,4.8223,4.8223,4.7907,4.7907,4.7512,4.7512,4.9125,4.9125,4.7187,4.7187,4.696,4.696,4.6591,4.6591,4.6882,4.6882,4.7923,4.7923,4.7112,4.7112,4.77,4.77,4.7149,4.7149,4.7323,4.7323,4.6713,4.6713,4.6886,4.6886,4.7433,4.7433,4.7124,4.7124,4.9136,4.9136,4.7904,4.7904,4.6828,4.6828,4.7878,4.7878,4.8166,4.8166
4.7762,4.7762,4.786,4.786,4.8212,4.8212,4.7975,4.7975,4.7508,4.7508,4.92,4.92,4.7094,4.7094,4.6921,4.6921,4.6551,4.6551,4.6873,4.6873,4.8104,4.8104,4.7123,4.7123,4.7576,4.7576,4.7093,4.7093,4.7146,4.7146,4.6681,4.6681,4.6728,4.6728,4.7317,4.7317,4.7103,4.7103,4.9415,4.9415,4.7834,4.7834,4.6842,4.6842,4.804,4.804,4.8279,4.8279
4.7679,4.7679,4.7729,4.7729,4.8248,4.8248,4.7916,4.7916,4.7486,4.7486,4.9186,4.9186,4.7161,4.7161,4.6834,4.6834,4.6513,4.6513,4.6897,4.6897,4.8053,4.8053,4.7231,4.7231,4.7572,4.7572,4.7024,4.7024,4.7153,4.7153,4.6532,4.6532,4.6707,4.6707,4.718,4.718,4.7031,4.7031,4.9552,4.9552,4.7872,4.7872,4.6838,4.6838,4.8294,4.8294,4.8418,4.8418
4.7527,4.7527,4.761,4.761,4.8177,4.8177,4.7927,4.7927,4.7406,4.7406,4.9173,4.9173,4.7136,4.7136,4.6792,4.6792,4.6455,4.6455,4.6903,4.6903,4.8036,4.8036,4.72,4.72,4.759,4.759,4.7074,4.7074,4.7077,4.7077,4.6586,4.6586,4.659,4.659,4.7187,4.7187,4.6997,4.6997,4.9534,4.9534,4.7708,4.7708,4.6801,4.6801,4.8213,4.8213,4.8344,4.8344
4.7557,4.7557,4.7588,4.7588,4.8185,4.8185,4.792,4.792,4.7387,4.7387,4.9227,4.9227,4.713,4.713,4.6645,4.6645,4.6416,4.6416,4.6909,4.6909,4.8025,4.8025,4.7164,4.7164,4.74,4.74,4.7173,4.7173,4.7113,4.7113,4.6571,4.6571,4.6709,4.6709,4.7178,4.7178,4.6985,4.6985,4.9444,4.9444,4.7935,4.7935,4.6736,4.6736,4.831,4.831,4.813,4.813
4.7541,4.7541,4.7591,4.7591,4.8127,4.8127,4.7935,4.7935,4.7339,4.7339,4.917,4.917,4.7159,4.7159,4.669,4.669,4.6443,4.6443,4.6956,4.6956,4.799,4.799,4.7171,4.7171,4.7346,4.7346,4.7378,4.7378,4.7206,4.7206,4.6592,4.6592,4.6685,4.6685,4.7143,4.7143,4.6903,4.6903,4.9598,4.9598,4.8009,4.8009,4.6751,4.6751,4.8438,4.8438,4.8013,4.8013
4.7466,4.7466,4.7537,4.7537,4.8051,4.8051,4.8057,4.8057,4.73,4.73,4.9251,4.9251,4.7165,4.7165,4.6852,4.6852,4.6495,4.6495,4.7027,4.7027,4.7994,4.7994,4.7225,4.7225,4.7302,4.7302,4.732,4.732,4.7098,4.7098,4.6561,4.6561,4.6735,4.6735,4.717,4.717,4.6899,4.6899,4.9642,4.9642,4.8081,4.8081,4.6749,4.6749,4.8542,4.8542,4.8164,4.8164
4.741,4.741,4.7472,4.7472,4.8055,4.8055,4.8012,4.8012,4.7266,4.7266,4.9333,4.9333,4.709,4.709,4.6883,4.6883,4.6653,4.6653,4.7172,4.7172,4.8037,4.8037,4.7268,4.7268,4.7345,4.7345,4.7452,4.7452,4.7171,4.7171,4.6487,4.6487,4.6755,4.6755,4.7341,4.7341,4.6997,4.6997,4.9843,4.9843,4.8198,4.8198,4.676,4.676,4.8582,4.8582,4.8298,4.8298
4.7489,4.7489,4.75,4.75,4.7945,4.7945,4.8127,4.8127,4.7211,4.7211,4.9321,4.9321,4.7005,4.7005,4.6844,4.6844,4.6676,4.6676,4.7244,4.7244,4.8088,4.8088,4.7182,4.7182,4.7322,4.7322,4.7332,4.7332,4.7121,4.7121,4.6428,4.6428,4.6678,4.6678,4.716,4.716,4.6881,4.6881,4.9914,4.9914,4.8323,4.8323,4.6656,4.6656,4.8654,4.8654,4.8293,4.8293
4.7534,4.7534,4.7417,4.7417,4.8095,4.8095,4.8254,4.8254,4.7185,4.7185,4.9201,4.9201,4.7023,4.7023,4.6739,4.6739,4.6632,4.6632,4.7138,4.7138,4.8111,4.8111,4.7061,4.7061,4.7298,4.7298,4.7396,4.7396,4.7129,4.7129,4.6544,4.6544,4.6732,4.6732,4.7103,4.7103,4.6877,4.6877,4.9999,4.9999,4.8466,4.8466,4.66,4.66,4.867,4.867,4.8409,4.8409
4.7488,4.7488,4.74,4.74,4.8071,4.8071,4.8168,4.8168,4.7219,4.7219,4.9228,4.9228,4.7054,4.7054,4.6857,4.6857,4.6609,4.6609,4.7145,4.7145,4.8159,4.8159,4.7066,4.7066,4.735,4.735,4.7435,4.7435,4.7107,4.7107,4.663,4.663,4.681,4.681,4.7095,4.7095,4.6935,4.6935,5.0038,5.0038,4.8458,4.8458,4.6529,4.6529,4.864,4.864,4.8528,4.8528
4.7406,4.7406,4.7331,4.7331,4.8109,4.8109,4.8152,4.8152,4.7177,4.7177,4.9273,4.9273,4.6921,4.6921,4.6946,4.6946,4.6648,4.6648,4.717,4.717,4.8151,4.8151,4.7184,4.7184,4.731,4.731,4.7514,4.7514,4.7069,4.7069,4.6548,4.6548,4.6794,4.6794,4.7153,4.7153,4.6886,4.6886,5.0095,5.0095,4.8705,4.8705,4.6503,4.6503,4.8683,4.8683,4.8708,4.8708
4.7315,4.7315,4.73,4.73,4.7868,4.7868,4.8119,4.8119,4.7047,4.7047,4.9223,4.9223,4.679,4.679,4.6793,4.6793,4.6641,4.6641,4.7171,4.7171,4.823,4.823,4.7088,4.7088,4.7193,4.7193,4.7726,4.7726,4.7069,4.7069,4.6618,4.6618,4.6759,4.6759,4.719,4.719,4.6888,4.6888,5.0009,5.0009,4.8595,4.8595,4.6481,4.6481,4.8679,4.8679,4.8755,4.8755
4.7143,4.7143,4.7228,4.7228,4.7911,4.7911,4.7981,4.7981,4.6986,4.6986,4.928,4.928,4.6706,4.6706,4.6837,4.6837,4.6569,4.6569,4.7127,4.7127,4.8089,4.8089,4.7039,4.7039,4.7156,4.7156,4.7572,4.7572,4.7035,4.7035,4.6601,4.6601,4.6768,4.6768,4.7196,4.7196,4.689,4.689,5.0032,5.0032,4.8842,4.8842,4.6461,4.6461,4.862,4.862,4.8748,4.8748
4.7126,4.7126,4.7144,4.7144,4.7911,4.7911,4.7988,4.7988,4.6868,4.6868,4.9316,4.9316,4.6768,4.6768,4.6794,4.6794,4.6563,4.6563,4.7002,4.7002,4.815,4.815,4.691,4.691,4.7175,4.7175,4.775,4.775,4.6978,4.6978,4.6541,4.6541,4.6834,4.6834,4.7156,4.7156,4.6876,4.6876,4.994,4.994,4.8793,4.8793,4.6434,4.6434,4.8739,4.8739,4.864,4.864
4.7139,4.7139,4.709,4.709,4.7926,4.7926,4.7854,4.7854,4.6895,4.6895,4.9317,4.9317,4.6902,4.6902,4.6837,4.6837,4.6631,4.6631,4.7067,4.7067,4.8165,4.8165,4.692,4.692,4.7245,4.7245,4.7841,4.7841,4.7089,4.7089,4.6568,4.6568,4.6845,4.6845,4.7145,4.7145,4.6826,4.6826,4.9879,4.9879,4.8972,4.8972,4.6489,4.6489,4.8536,4.8536,4.8526,4.8526
4.7119,4.7119,4.7055,4.7055,4.7863,4.7863,4.7852,4.7852,4.6845,4.6845,4.9438,4.9438,4.6847,4.6847,4.684,4.684,4.6682,4.6682,4.7073,4.7073,4.8035,4.8035,4.6922,4.6922,4.7228,4.7228,4.7585,4.7585,4.7186,4.7186,4.6552,4.6552,4.6871,4.6871,4.7175,4.7175,4.6764,4.6764,4.9923,4.9923,4.8953,4.8953,4.6509,4.6509,4.8661,4.8661,4.843,4.843
4.7102,4.7102,4.7041,4.7041,4.7707,4.7707,4.7759,4.7759,4.6763,4.6763,4.9525,4.9525,4.6734,4.6734,4.6771,4.6771,4.6755,4.6755,4.7124,4.7124,4.7945,4.7945,4.6834,4.6834,4.7253,4.7253,4.7609,4.7609,4.7213,4.7213,4.6682,4.6682,4.6864,4.6864,4.7214,4.7214,4.6754,4.6754,5.0059,5.0059,4.8881,4.8881,4.6491,4.6491,4.866,4.866,4.859,4.859
4.7121,4.7121,4.7017,4.7017,4.7712,4.7712,4.7721,4.7721,4.6717,4.6717,4.9385,4.9385,4.6769,4.6769,4.6749,4.6749,4.6751,4.6751,4.7058,4.7058,4.7876,4.7876,4.681,4.681,4.7093,4.7093,4.7546,4.7546,4.736,4.736,4.6697,4.6697,4.6857,4.6857,4.731,4.731,4.6607,4.6607,4.9929,4.9929,4.8809,4.8809,4.6357,4.6357,4.8722,4.8722,4.8621,4.8621
4.7081,4.7081,4.7009,4.7009,4.7629,4.7629,4.7728,4.7728,4.6677,4.6677,4.918,4.918,4.6769,4.6769,4.682,4.682,4.6723,4.6723,4.7068,4.7068,4.7857,4.7857,4.6745,4.6745,4.7083,4.7083,4.7715,4.7715,4.7243,4.7243,4.673,4.673,4.6931,4.6931,4.7242,4.7242,4.6654,4.6654,4.9961,4.9961,4.8843,4.8843,4.6343,4.6343,4.874,4.874,4.8632,4.8632
4.7156,4.7156,4.6953,4.6953,4.7645,4.7645,4.7657,4.7657,4.6607,4.6607,4.907,4.907,4.6761,4.6761,4.6812,4.6812,4.6812,4.6812,4.7125,4.7125,4.7883,4.7883,4.6768,4.6768,4.7154,4.7154,4.7971,4.7971,4.7378,4.7378,4.6679,4.6679,4.7053,4.7053,4.7162,4.7162,4.6829,4.6829,5.0026,5.0026,4.8918,4.8918,4.6371,4.6371,4.8682,4.8682,4.8638,4.8638
4.7123,4.7123,4.6927,4.6927,4.7779,4.7779,4.7708,4.7708,4.6686,4.6686,4.9197,4.9197,4.6647,4.6647,4.6742,4.6742,4.6756,4.6756,4.7137,4.7137,4.773,4.773,4.6732,4.6732,4.7044,4.7044,4.7872,4.7872,4.7548,4.7548,4.6684,4.6684,4.7157,4.7157,4.7088,4.7088,4.68,4.68,5.003,5.003,4.8946,4.8946,4.6359,4.6359,4.8969,4.8969,4.8649,4.8649
4.6989,4.6989,4.6986,4.6986,4.7883,4.7883,4.7859,4.7859,4.6685,4.6685,4.9316,4.9316,4.6589,4.6589,4.6873,4.6873,4.6732,4.6732,4.7176,4.7176,4.7819,4.7819,4.6766,4.6766,4.6965,4.6965,4.7919,4.7919,4.7571,4.7571,4.6763,4.6763,4.7137,4.7137,4.7211,4.7211,4.6816,4.6816,5.0093,5.0093,4.8938,4.8938,4.648,4.648,4.8884,4.8884,4.865,4.865
4.6971,4.6971,4.6904,4.6904,4.8009,4.8009,4.7728,4.7728,4.6631,4.6631,4.9366,4.9366,4.6531,4.6531,4.7007,4.7007,4.6743,4.6743,4.7186,4.7186,4.7781,4.7781,4.6729,4.6729,4.7042,4.7042,4.7977,4.7977,4.7704,4.7704,4.6825,4.6825,4.7166,4.7166,4.7289,4.7289,4.6917,4.6917,5.0055,5.0055,4.888,4.888,4.6473,4.6473,4.9084,4.9084,4.8629,4.8629
4.6916,4.6916,4.6883,4.6883,4.7992,4.7992,4.781,4.781,4.6575,4.6575,4.9379,4.9379,4.6551,4.6551,4.7032,4.7032,4.6796,4.6796,4.7277,4.7277,4.7875,4.7875,4.6676,4.6676,4.706,4.706,4.8036,4.8036,4.754,4.754,4.6755,4.6755,4.7128,4.7128,4.7371,4.7371,4.6871,4.6871,4.9986,4.9986,4.8958,4.8958,4.6405,4.6405,4.9248,4.9248,4.8684,4.8684
4.6936,4.6936,4.6867,4.6867,4.7974,4.7974,4.7862,4.7862,4.6572,4.6572,4.937,4.937,4.6566,4.6566,4.7041,4.7041,4.6865,4.6865,4.7141,4.7141,4.7927,4.7927,4.6645,4.6645,4.6876,4.6876,4.8066,4.8066,4.75,4.75,4.6708,4.6708,4.6983,4.6983,4.7325,4.7325,4.6812,4.6812,4.9999,4.9999,4.8846,4.8846,4.6409,4.6409,4.9231,4.9231,4.8695,4.8695
4.6929,4.6929,4.676,4.676,4.7944,4.7944,4.8021,4.8021,4.6534,4.6534,4.9488,4.9488,4.665,4.665,4.7071,4.7071,4.6878,4.6878,4.7219,4.7219,4.7906,4.7906,4.6692,4.6692,4.6801,4.6801,4.7962,4.7962,4.7521,4.7521,4.6634,4.6634,4.7002,4.7002,4.7329,4.7329,4.6766,4.6766,5.01,5.01,4.8916,4.8916,4.641,4.641,4.9258,4.9258,4.8623,4.8623
4.6821,4.6821,4.6744,4.6744,4.792,4.792,4.8072,4.8072,4.6553,4.6553,4.9389,4.9389,4.6611,4.6611,4.7133,4.7133,4.6925,4.6925,4.7234,4.7234,4.7652,4.7652,4.6727,4.6727,4.6763,4.6763,4.8063,4.8063,4.7405,4.7405,4.6801,4.6801,4.7076,4.7076,4.7248,4.7248,4.6832,4.6832,5.0176,5.0176,4.8905,4.8905,4.6422,4.6422,4.9148,4.9148,4.8568,4.8568
4.6706,4.6706,4.6769,4.6769,4.7716,4.7716,4.805,4.805,4.654,4.654,4.9244,4.9244,4.6732,4.6732,4.712,4.712,4.6919,4.6919,4.7025,4.7025,4.7746,4.7746,4.6649,4.6649,4.679,4.679,4.8232,4.8232,4.7416,4.7416,4.6798,4.6798,4.7171,4.7171,4.7249,4.7249,4.6903,4.6903,5.0151,5.0151,4.8946,4.8946,4.6457,4.6457,4.905,4.905,4.8536,4.8536
4.6729,4.6729,4.6759,4.6759,4.7684,4.7684,4.8128,4.8128,4.6375,4.6375,4.9158,4.9158,4.6742,4.6742,4.7062,4.7062,4.6886,4.6886,4.708,4.708,4.7779,4.7779,4.6628,4.6628,4.6764,4.6764,4.8209,4.8209,4.7543,4.7543,4.6908,4.6908,4.7112,4.7112,4.73,4.73,4.6843,4.6843,5.0399,5.0399,4.8892,4.8892,4.656,4.656,4.9003,4.9003,4.8423,4.8423
4.6664,4.6664,4.6746,4.6746,4.7692,4.7692,4.8135,4.8135,4.6388,4.6388,4.9162,4.9162,4.6672,4.6672,4.7007,4.7007,4.6872,4.6872,4.7069,4.7069,4.7774,4.7774,4.6583,4.6583,4.6778,4.6778,4.8148,4.8148,4.7554,4.7554,4.6942,4.6942,4.7208,4.7208,4.7342,4.7342,4.692,4.692,5.0204,5.0204,4.9052,4.9052,4.6528,4.6528,4.9075,4.9075,4.8245,4.8245
4.6622,4.6622,4.6821,4.6821,4.7853,4.7853,4.807,4.807,4.6389,4.6389,4.9257,4.9257,4.6476,4.6476,4.7004,4.7004,4.6843,4.6843,4.6953,4.6953,4.7796,4.7796,4.6454,4.6454,4.6832,4.6832,4.8353,4.8353,4.76,4.76,4.696,4.696,4.7187,4.7187,4.7512,4.7512,4.7018,4.7018,5.0259,5.0259,4.8982,4.8982,4.65,4.65,4.8884,4.8884,4.8089,4.8089
4.6722,4.6722,4.6757,4.6757,4.7953,4.7953,4.8192,4.8192,4.6345,4.6345,4.9196,4.9196,4.6519,4.6519,4.6972,4.6972,4.6873,4.6873,4.7005,4.7005,4.7739,4.7739,4.6428,4.6428,4.6615,4.6615,4.8317,4.8317,4.7538,4.7538,4.6961,4.6961,4.7141,4.7141,4.7516,4.7516,4.6881,4.6881,5.0301,5.0301,4.9027,4.9027,4.6474,4.6474,4.8931,4.8931,4.8031,4.8031
4.6672,4.6672,4.678,4.678,4.7915,4.7915,4.8151,4.8151,4.6387,4.6387,4.9211,4.9211,4.6564,4.6564,4.707,4.707,4.6927,4.6927,4.7026,4.7026,4.7763,4.7763,4.652,4.652,4.6629,4.6629,4.8316,4.8316,4.7469,4.7469,4.701,4.701,4.7119,4.7119,4.7422,4.7422,4.6969,4.6969,5.0363,5.0363,4.8877,4.8877,4.6481,4.6481,4.8882,4.8882,4.8152,4.8152
4.6648,4.6648,4.6778,4.6778,4.7918,4.7918,4.8024,4.8024,4.6412,4.6412,4.9241,4.9241,4.6653,4.6653,4.7153,4.7153,4.6878,4.6878,4.6956,4.6956,4.773,4.773,4.6462,4.6462,4.6739,4.6739,4.8299,4.8299,4.7394,4.7394,4.698,4.698,4.7161,4.7161,4.7489,4.7489,4.7089,4.7089,5.0241,5.0241,4.8688,4.8688,4.6517,4.6517,4.8721,4.8721,4.8342,4.8342
4.666,4.666,4.6793,4.6793,4.7929,4.7929,4.8034,4.8034,4.6397,4.6397,4.9202,4.9202,4.6559,4.6559,4.7116,4.7116,4.689,4.689,4.6987,4.6987,4.7711,4.7711,4.6512,4.6512,4.6633,4.6633,4.8375,4.8375,4.7425,4.7425,4.6886,4.6886,4.7119,4.7119,4.762,4.762,4.7093,4.7093,5.0199,5.0199,4.8718,4.8718,4.6411,4.6411,4.8639,4.8639,4.8347,4.8347
4.6772,4.6772,4.6855,4.6855,4.7961,4.7961,4.8036,4.8036,4.6447,4.6447,4.922,4.922,4.6667,4.6667,4.7121,4.7121,4.6841,4.6841,4.6902,4.6902,4.7743,4.7743,4.6458,4.6458,4.6716,4.6716,4.8362,4.8362,4.7465,4.7465,4.703,4.703,4.7084,4.7084,4.7394,4.7394,4.7062,4.7062,5.0183,5.0183,4.8581,4.8581,4.6481,4.6481,4.8547,4.8547,4.8248,4.8248
4.6747,4.6747,4.6852,4.6852,4.7908,4.7908,4.7881,4.7881,4.6487,4.6487,4.9169,4.9169,4.6725,4.6725,4.7191,4.7191,4.686,4.686,4.6876,4.6876,4.7658,4.7658,4.6623,4.6623,4.6791,4.6791,4.8405,4.8405,4.7568,4.7568,4.7114,4.7114,4.7179,4.7179,4.7439,4.7439,4.7097,4.7097,5.0465,5.0465,4.8616,4.8616,4.6633,4.6633,4.8652,4.8652,4.8091,4.8091
4.6647,4.6647,4.6848,4.6848,4.7887,4.7887,4.7747,4.7747,4.6524,4.6524,4.9187,4.9187,4.6655,4.6655,4.7149,4.7149,4.6901,4.6901,4.686,4.686,4.7714,4.7714,4.6667,4.6667,4.6738,4.6738,4.846,4.846,4.7522,4.7522,4.705,4.705,4.7269,4.7269,4.7378,4.7378,4.6992,4.6992,5.0403,5.0403,4.8488,4.8488,4.6705,4.6705,4.8616,4.8616,4.7963,4.7963
4.6578,4.6578,4.6793,4.6793,4.7726,4.7726,4.7789,4.7789,4.6471,4.6471,4.9244,4.9244,4.6512,4.6512,4.7054,4.7054,4.6883,4.6883,4.6885,4.6885,4.7791,4.7791,4.6546,4.6546,4.6706,4.6706,4.8401,4.8401,4.7633,4.7633,4.6969,4.6969,4.7319,4.7319,4.74,4.74,4.6985,4.6985,5.0391,5.0391,4.8555,4.8555,4.6714,4.6714,4.8624,4.8624,4.7723,4.7723
4.6532,4.6532,4.6759,4.6759,4.7925,4.7925,4.7682,4.7682,4.6434,4.6434,4.9299,4.9299,4.6598,4.6598,4.7108,4.7108,4.6826,4.6826,4.6787,4.6787,4.7792,4.7792,4.6509,4.6509,4.6628,4.6628,4.8448,4.8448,4.7598,4.7598,4.6992,4.6992,4.7309,4.7309,4.7445,4.7445,4.7064,4.7064,5.0482,5.0482,4.8398,4.8398,4.6749,4.6749,4.8587,4.8587,4.7507,4.7507
4.6565,4.6565,4.6712,4.6712,4.81,4.81,4.7768,4.7768,4.6432,4.6432,4.9259,4.9259,4.6653,4.6653,4.7236,4.7236,4.6837,4.6837,4.6829,4.6829,4.777,4.777,4.6615,4.6615,4.6695,4.6695,4.8402,4.8402,4.7696,4.7696,4.694,4.694,4.7314,4.7314,4.7486,4.7486,4.6989,4.6989,5.062,5.062,4.8454,4.8454,4.6753,4.6753,4.8528,4.8528,4.7585,4.7585
4.6688,4.6688,4.6906,4.6906,4.8131,4.8131,4.7801,4.7801,4.6461,4.6461,4.9358,4.9358,4.6705,4.6705,4.7226,4.7226,4.6894,4.6894,4.6922,4.6922,4.7983,4.7983,4.6651,4.6651,4.6941,4.6941,4.8522,4.8522,4.7851,4.7851,4.7066,4.7066,4.7293,4.7293,4.7521,4.7521,4.6963,4.6963,5.085,5.085,4.8189,4.8189,4.6775,4.6775,4.8706,4.8706,4.7751,4.7751
4.6691,4.6691,4.6947,4.6947,4.8094,4.8094,4.7709,4.7709,4.6551,4.6551,4.9411,4.9411,4.6702,4.6702,4.739,4.739,4.6956,4.6956,4.701,4.701,4.7938,4.7938,4.6654,4.6654,4.6904,4.6904,4.8585,4.8585,4.7806,4.7806,4.7029,4.7029,4.7267,4.7267,4.7619,4.7619,4.6998,4.6998,5.1056,5.1056,4.8207,4.8207,4.685,4.685,4.8829,4.8829,4.7806,4.7806
4.6783,4.6783,4.6951,4.6951,4.8158,4.8158,4.7971,4.7971,4.6559,4.6559,4.9412,4.9412,4.6735,4.6735,4.7386,4.7386,4.6913,4.6913,4.6947,4.6947,4.7865,4.7865,4.6719,4.6719,4.7038,4.7038,4.851,4.851,4.7889,4.7889,4.7147,4.7147,4.734,4.734,4.7608,4.7608,4.6971,4.6971,5.1168,5.1168,4.8117,4.8117,4.6835,4.6835,4.875,4.875,4.8027,4.8027
